-135,135,-684.4156628
-135,150,-684.4169149
-135,165,-684.4171425
-135,180,-684.4160092
-120,-180,-684.4203336
-120,-165,-684.4182691
-120,-150,-684.4152669
-120,-135,-684.4124903
-120,-120,-684.4103687
-120,-105,-684.4086942
-120,-90,-684.4072877
-120,-75,-684.405839
-120,-60,-684.4043861
-120,-45,-684.4039226
-120,-30,-684.4066847
-120,-15,-684.4091542
-120,0,-684.4110695
-120,15,-684.4122872
-120,30,-684.4127938
-120,45,-684.4129687
-120,60,-684.4132615
-120,75,-684.4133975
-120,90,-684.4132034
-120,105,-684.4133586
-120,120,-684.4140713
-120,135,-684.4151915
-120,150,-684.4161219
-120,165,-684.4160285
-120,180,-684.41456
-105,-180,-684.4187317
-105,-165,-684.4166083
-105,-150,-684.4138931
-105,-135,-684.4115682
-105,-120,-684.4096964
-105,-105,-684.4080797
-105,-90,-684.4065886
-105,-75,-684.4049608
-105,-60,-684.4033585
-105,-45,-684.4046149
-105,-30,-684.407406
-105,-15,-684.4095163
-105,0,-684.4109283
-105,15,-684.4117693
-105,30,-684.4124698
-105,45,-684.4139121
-105,60,-684.4152202
-105,75,-684.415434
-105,90,-684.4145073
-105,105,-684.4136673
-105,120,-684.4137532
-105,135,-684.4145015
-105,150,-684.4151117
-105,165,-684.4148119
-105,180,-684.4131603
-90,-180,-684.4172448
-90,-165,-684.4152743
-90,-150,-684.4127381
-90,-135,-684.4105404
-90,-120,-684.4085203
-90,-105,-684.4066919
-90,-90,-684.4051057
-90,-75,-684.403413
-90,-60,-684.4020476
-90,-45,-684.4052488
-90,-30,-684.4079352
-90,-15,-684.4094785
-90,0,-684.4102536
-90,15,-684.4109565
-90,30,-684.413242
-90,45,-684.4158144
-90,60,-684.4173355
-90,75,-684.4174539
-90,90,-684.4160625
-90,105,-684.4141606
-90,120,-684.4132411
-90,135,-684.4135558
-90,150,-684.4139427
-90,165,-684.4135075
-90,180,-684.4119013
-75,-180,-684.4157285
-75,-165,-684.4135186
-75,-150,-684.4106468
-75,-135,-684.4079056
-75,-120,-684.4055733
-75,-105,-684.4037536
-75,-90,-684.4023682
-75,-75,-684.401074
-75,-60,-684.4022327
-75,-45,-684.4059166
-75,-30,-684.4081334
-75,-15,-684.4088304
-75,0,-684.4090159
-75,15,-684.4110305
-75,30,-684.4138139
-75,45,-684.4159583
-75,60,-684.4171809
-75,75,-684.4173709
-75,90,-684.416206
-75,105,-684.4140808
-75,120,-684.4125598
-75,135,-684.4123497
-75,150,-684.4126665
-75,165,-684.4122367
-75,180,-684.4105467
-60,-180,-684.4131242
-60,-165,-684.4100013
-60,-150,-684.4059988
-60,-135,-684.4024735
-60,-120,-684.3999721
-60,-105,-684.3986936
-60,-90,-684.3982178
-60,-75,-684.3980734
-60,-60,-684.4025484
-60,-45,-684.4060645
-60,-30,-684.4072664
-60,-15,-684.4068969
-60,0,-684.4079357
-60,15,-684.4101197
-60,30,-684.412112
-60,45,-684.4135767
-60,60,-684.4144266
-60,75,-684.4146663
-60,90,-684.4138601
-60,105,-684.4122418
-60,120,-684.4111395
-60,135,-684.4109791
-60,150,-684.4111628
-60,165,-684.4104515
-60,180,-684.4081451
-45,-180,-684.4077915
-45,-165,-684.4031694
-45,-150,-684.3979524
-45,-135,-684.3941726
-45,-120,-684.3925747
-45,-105,-684.3927091
-45,-90,-684.3937867
-45,-75,-684.3980763
-45,-60,-684.4025137
-45,-45,-684.4048081
-45,-30,-684.4046265
-45,-15,-684.4049247
-45,0,-684.4062235
-45,15,-684.4075628
-45,30,-684.4087484
-45,45,-684.4096041
-45,60,-684.4101854
-45,75,-684.4102644
-45,90,-684.4096523
-45,105,-684.408791
-45,120,-684.4086319
-45,135,-684.4087562
-45,150,-684.4083886
-45,165,-684.4066699
-45,180,-684.4030002
-30,-180,-684.3992984
-30,-165,-684.393456
-30,-150,-684.3879713
-30,-135,-684.3837652
-30,-120,-684.3859254
-30,-105,-684.3912091
-30,-90,-684.3951182
-30,-75,-684.3988363
-30,-60,-684.4016329
-30,-45,-684.402124
-30,-30,-684.4025488
-30,-15,-684.4034507
-30,0,-684.4041886
-30,15,-684.404807
-30,30,-684.4053522
-30,45,-684.4057262
-30,60,-684.4058918
-30,75,-684.4055787
-30,90,-684.4050999
-30,105,-684.4052259
-30,120,-684.40553
-30,135,-684.4051207
-30,150,-684.4034197
-30,165,-684.400072
-30,180,-684.3947829
-15,-180,-684.3895064
-15,-165,-684.3809511
-15,-150,-684.3789847
-15,-135,-684.3883462
-15,-120,-684.3918018
-15,-105,-684.3947869
-15,-90,-684.3973917
-15,-75,-684.3990836
-15,-60,-684.3998403
-15,-45,-684.4008557
-15,-30,-684.4020707
-15,-15,-684.4027131
-15,0,-684.4030482
-15,15,-684.4032438
-15,30,-684.403392
-15,45,-684.4032707
-15,60,-684.4027369
-15,75,-684.4020462
-15,90,-684.4025543
-15,105,-684.4028135
-15,120,-684.4019794
-15,135,-684.4001131
-15,150,-684.3967625
-15,165,-684.3917782
-15,180,-684.3853252
0,-180,-684.3837951
0,-165,-684.3861807
0,-150,-684.3904446
0,-135,-684.3942562
0,-120,-684.3967757
0,-105,-684.398413
0,-90,-684.3990565
0,-75,-684.3987338
0,-60,-684.3998657
0,-45,-684.4015745
0,-30,-684.4024759
0,-15,-684.4027909
0,0,-684.4029224
0,15,-684.4029703
0,30,-684.4028072
0,45,-684.4022303
0,60,-684.4013946
0,75,-684.4019929
0,90,-684.4019174
0,105,-684.4003076
0,120,-684.3976382
0,135,-684.3943114
0,150,-684.38982
0,165,-684.3842052
0,180,-684.3779776
15,-180,-684.3913902
15,-165,-684.3944856
15,-150,-684.3978355
15,-135,-684.4004191
15,-120,-684.4013772
15,-105,-684.4012695
15,-90,-684.4004434
15,-75,-684.4002442
15,-60,-684.4019222
15,-45,-684.4031905
15,-30,-684.4036603
15,-15,-684.4037408
15,0,-684.4037636
15,15,-684.4036132
15,30,-684.4031681
15,45,-684.4024548
15,60,-684.403158
15,75,-684.4030623
15,90,-684.4007808
15,105,-684.3971118
15,120,-684.3931201
15,135,-684.3890974
15,150,-684.384628
15,165,-684.3833525
15,180,-684.3852597
30,-180,-684.4014894
30,-165,-684.4038063
30,-150,-684.4050253
30,-135,-684.4058373
30,-120,-684.405106
30,-105,-684.4040554
30,-90,-684.4034865
30,-75,-684.4037317
30,-60,-684.4049117
30,-45,-684.4056196
30,-30,-684.4057371
30,-15,-684.4055908
30,0,-684.4053339
30,15,-684.4049137
30,30,-684.4043328
30,45,-684.4050682
30,60,-684.4055905
30,75,-684.4033089
30,90,-684.3991339
30,105,-684.3943577
30,120,-684.3900458
30,135,-684.3887442
30,150,-684.3901686
30,165,-684.3925975
30,180,-684.3950967
45,-180,-684.4099578
45,-165,-684.4108718
45,-150,-684.4102382
45,-135,-684.4094947
45,-120,-684.4080568
45,-105,-684.4073646
45,-90,-684.4075734
45,-75,-684.4078773
45,-60,-684.4085622
45,-45,-684.4088902
45,-30,-684.4086857
45,-15,-684.4080781
45,0,-684.4073348
45,15,-684.4065338
45,30,-684.4069807
45,45,-684.4081715
45,60,-684.4068122
45,75,-684.4031349
45,90,-684.3985524
45,105,-684.3956115
45,120,-684.3947495
45,135,-684.3960998
45,150,-684.3987653
45,165,-684.401334
45,180,-684.4031554
60,-180,-684.4139043
60,-165,-684.4136897
60,-150,-684.4122926
60,-135,-684.4109074
60,-120,-684.4095092
60,-105,-684.4094893
60,-90,-684.4105126
60,-75,-684.4112157
60,-60,-684.4117144
60,-45,-684.4118833
60,-30,-684.4112423
60,-15,-684.4100441
60,0,-684.4086714
60,15,-684.408267
60,30,-684.4095091
60,45,-684.4092175
60,60,-684.4067189
60,75,-684.4029521
60,90,-684.4000985
60,105,-684.3994298
60,120,-684.3998095
60,135,-684.4018274
60,150,-684.4042833
60,165,-684.4060416
60,180,-684.4070197
75,-180,-684.4139686
75,-165,-684.4132489
75,-150,-684.4118929
75,-135,-684.4108191
75,-120,-684.4095621
75,-105,-684.4091527
75,-90,-684.4108282
75,-75,-684.412107
75,-60,-684.412789
75,-45,-684.412704
75,-30,-684.4116076
75,-15,-684.4098562
75,0,-684.408492
75,15,-684.409197
75,30,-684.4093522
75,45,-684.4079762
75,60,-684.4051848
75,75,-684.4021306
75,90,-684.4013502
75,105,-684.4014584
75,120,-684.4022726
75,135,-684.4041161
75,150,-684.4058727
75,165,-684.4067766
75,180,-684.4069164
90,-180,-684.4123221
90,-165,-684.4116331
90,-150,-684.4106951
90,-135,-684.4100283
90,-120,-684.4088532
90,-105,-684.4073288
90,-90,-684.4083661
90,-75,-684.4100507
90,-60,-684.4109413
90,-45,-684.4106336
90,-30,-684.4091916
90,-15,-684.4077072
90,0,-684.407702
90,15,-684.4078921
90,30,-684.407113
90,45,-684.4051951
90,60,-684.4025657
90,75,-684.4007843
90,90,-684.4013251
90,105,-684.401637
90,120,-684.4024244
90,135,-684.4039471
90,150,-684.4052301
90,165,-684.405601
90,180,-684.405175
105,-180,-684.4111498
105,-165,-684.4105513
105,-150,-684.409827
105,-135,-684.4093142
105,-120,-684.4080689
105,-105,-684.4062506
105,-90,-684.4046906
105,-75,-684.4057793
105,-60,-684.4066488
105,-45,-684.4065001
105,-30,-684.4059373
105,-15,-684.4059322
105,0,-684.4060069
105,15,-684.4054928
105,30,-684.404086
105,45,-684.4018443
105,60,-684.3995855
105,75,-684.4000837
105,90,-684.4007377
105,105,-684.4009786
105,120,-684.4017469
105,135,-684.4031738
105,150,-684.4043022
105,165,-684.4046474
105,180,-684.404174
120,-180,-684.4123131
120,-165,-684.4113554
120,-150,-684.4099586
120,-135,-684.4091423
120,-120,-684.4077358
120,-105,-684.4056506
120,-90,-684.4031321
120,-75,-684.402328
120,-60,-684.4030343
120,-45,-684.4037548
120,-30,-684.4042883
120,-15,-684.4044404
120,0,-684.404063
120,15,-684.4030138
120,30,-684.4011388
120,45,-684.3967978
120,60,-684.3989701
120,75,-684.4001373
120,90,-684.4005537
120,105,-684.4007374
120,120,-684.4016021
120,135,-684.4033566
120,150,-684.4051143
120,165,-684.4059338
120,180,-684.4055442
135,-180,-684.4150262
135,-165,-684.4135932
135,-150,-684.4113793
135,-135,-684.4099819
135,-120,-684.408122
135,-105,-684.4057551
135,-90,-684.4029303
135,-75,-684.40128
135,-60,-684.4019479
135,-45,-684.4030842
135,-30,-684.4037181
135,-15,-684.4035306
135,0,-684.4025791
135,15,-684.4009448
135,30,-684.3986694
135,45,-684.3992752
135,60,-684.4007132
135,75,-684.4013146
135,90,-684.4014866
135,105,-684.4018117
135,120,-684.4033568
135,135,-684.4059498
135,150,-684.4082623
135,165,-684.4092
135,180,-684.4085921
150,-180,-684.4180622
150,-165,-684.4162665
150,-150,-684.41349
150,-135,-684.41164
150,-120,-684.40935
150,-105,-684.4065926
150,-90,-684.403618
150,-75,-684.4017647
150,-60,-684.402443
150,-45,-684.4037643
150,-30,-684.4042085
150,-15,-684.4035761
150,0,-684.4020522
150,15,-684.3998297
150,30,-684.3971619
150,45,-684.4029218
150,60,-684.4034761
150,75,-684.4035327
150,90,-684.4036569
150,105,-684.4046655
150,120,-684.406936
150,135,-684.4098417
150,150,-684.4121324
150,165,-684.4128582
150,180,-684.4119287
165,-180,-684.4207956
165,-165,-684.418837
165,-150,-684.4158654
165,-135,-684.4134828
165,-120,-684.4110214
165,-105,-684.4080273
165,-90,-684.4049516
165,-75,-684.4031766
165,-60,-684.4038078
165,-45,-684.405063
165,-30,-684.4053512
165,-15,-684.4043483
165,0,-684.4023373
165,15,-684.3996425
165,30,-684.3967616
165,45,-684.406789
165,60,-684.4067154
165,75,-684.4064972
165,90,-684.4068747
165,105,-684.4083254
165,120,-684.4106387
165,135,-684.4133177
165,150,-684.4153792
165,165,-684.4159199
165,180,-684.4148318
180,-180,-684.4227461
180,-165,-684.4209029
180,-150,-684.4179828
180,-135,-684.4151399
180,-120,-684.412548
180,-105,-684.4094638
180,-90,-684.4064616
180,-75,-684.4050312
180,-60,-684.4053584
180,-45,-684.4062825
180,-30,-684.4063041
180,-15,-684.4049804
180,0,-684.4025859
180,15,-684.3996148
180,30,-684.4095871
180,45,-684.4100381
180,60,-684.4096724
180,75,-684.4093422
180,90,-684.4097586
180,105,-684.4111803
180,120,-684.4132432
180,135,-684.4155864
180,150,-684.4173762
180,165,-684.4178327
180,180,-684.4167981
