-15,45,-610.3699991
-15,60,-610.3679906
-15,75,-610.3657784
-15,90,-610.3650615
-15,105,-610.364201
-15,120,-610.3622789
-15,135,-610.3578419
-15,150,-610.3553403
-15,165,-610.3516192
-15,180,-610.3470032
0,-180,-610.344495
0,-165,-610.3479259
0,-150,-610.3506329
0,-135,-610.3523552
0,-120,-610.35282
0,-105,-610.3507312
0,-90,-610.3536227
0,-75,-610.3561433
0,-60,-610.3603686
0,-45,-610.3655268
0,-30,-610.3692629
0,-15,-610.371241
0,0,-610.3718011
0,15,-610.3715134
0,30,-610.370521
0,45,-610.3687509
0,60,-610.3664377
0,75,-610.3656523
0,90,-610.3647074
0,105,-610.3621944
0,120,-610.3584057
0,135,-610.3524207
0,150,-610.3489295
0,165,-610.344762
0,180,-610.3454402
15,-180,-610.3525047
15,-165,-610.3559565
15,-150,-610.3580232
15,-135,-610.3585968
15,-120,-610.3573862
15,-105,-610.3535427
15,-90,-610.3550474
15,-75,-610.3576825
15,-60,-610.3625209
15,-45,-610.3672037
15,-30,-610.3703603
15,-15,-610.3719803
15,0,-610.3723529
15,15,-610.3717974
15,30,-610.3704163
15,45,-610.3683625
15,60,-610.3676322
15,75,-610.3667623
15,90,-610.3638277
15,105,-610.3593705
15,120,-610.3543303
15,135,-610.3478421
15,150,-610.3462764
15,165,-610.3495567
15,180,-610.3536462
30,-180,-610.3601762
30,-165,-610.3627281
30,-150,-610.36378
30,-135,-610.363067
30,-120,-610.3604332
30,-105,-610.3561685
30,-90,-610.3578932
30,-75,-610.3608719
30,-60,-610.3653198
30,-45,-610.3693525
30,-30,-610.3721198
30,-15,-610.3734846
30,0,-610.3735644
30,15,-610.3726271
30,30,-610.3709531
30,45,-610.3702199
30,60,-610.3698526
30,75,-610.3669089
30,90,-610.3621437
30,105,-610.3567413
30,120,-610.3514416
30,135,-610.3501801
30,150,-610.353238
30,165,-610.3577328
30,180,-610.3614954
45,-180,-610.3648719
45,-165,-610.3661352
45,-150,-610.3660097
45,-135,-610.364319
45,-120,-610.3612427
45,-105,-610.3583806
45,-90,-610.3608956
45,-75,-610.3638941
45,-60,-610.3679678
45,-45,-610.3715498
45,-30,-610.3740889
45,-15,-610.3751046
45,0,-610.3747381
45,15,-610.3733353
45,30,-610.3721664
45,45,-610.3723083
45,60,-610.370092
45,75,-610.36573
45,90,-610.360503
45,105,-610.3526673
45,120,-610.3531258
45,135,-610.3555648
45,150,-610.3597135
45,165,-610.3638194
45,180,-610.3663808
60,-180,-610.3661036
60,-165,-610.3659819
60,-150,-610.3648859
60,-135,-610.3626897
60,-120,-610.3597505
60,-105,-610.3588771
60,-90,-610.3621333
60,-75,-610.3652574
60,-60,-610.3694697
60,-45,-610.372811
60,-30,-610.3749634
60,-15,-610.375452
60,0,-610.3744921
60,15,-610.372983
60,30,-610.3728011
60,45,-610.3714386
60,60,-610.3679226
60,75,-610.3631727
60,90,-610.3585057
60,105,-610.354687
60,120,-610.3564076
60,135,-610.3596119
60,150,-610.3636141
60,165,-610.3666461
60,180,-610.3677733
75,-180,-610.3656938
75,-165,-610.3642347
75,-150,-610.3620533
75,-135,-610.3595428
75,-120,-610.3569191
75,-105,-610.3572652
75,-90,-610.3609867
75,-75,-610.3642471
75,-60,-610.3689986
75,-45,-610.3720901
75,-30,-610.3737209
75,-15,-610.3735622
75,0,-610.3722555
75,15,-610.3716523
75,30,-610.3706062
75,45,-610.3679545
75,60,-610.3638268
75,75,-610.3594099
75,90,-610.3557613
75,105,-610.3561663
75,120,-610.3584569
75,135,-610.3617081
75,150,-610.365128
75,165,-610.3672384
75,180,-610.3673654
90,-180,-610.366054
90,-165,-610.364235
90,-150,-610.3611169
90,-135,-610.3575426
90,-120,-610.3544054
90,-105,-610.3550122
90,-90,-610.3575879
90,-75,-610.3607634
90,-60,-610.3661335
90,-45,-610.3688279
90,-30,-610.37005
90,-15,-610.3699437
90,0,-610.3696965
90,15,-610.3688828
90,30,-610.3667361
90,45,-610.3631614
90,60,-610.3587976
90,75,-610.3550749
90,90,-610.3543748
90,105,-610.3569764
90,120,-610.359303
90,135,-610.3622912
90,150,-610.3653797
90,165,-610.3672962
90,180,-610.3673096
105,-180,-610.3679929
105,-165,-610.3666581
105,-150,-610.3634084
105,-135,-610.3590527
105,-120,-610.354595
105,-105,-610.3541437
105,-90,-610.3550254
105,-75,-610.3565973
105,-60,-610.3617446
105,-45,-610.3646213
105,-30,-610.3670508
105,-15,-610.3683715
105,0,-610.3681894
105,15,-610.3664511
105,30,-610.363244
105,45,-610.3587959
105,60,-610.3543863
105,75,-610.3537548
105,90,-610.3549375
105,105,-610.3564064
105,120,-610.3595251
105,135,-610.3623323
105,150,-610.3654433
105,165,-610.3678486
105,180,-610.3686304
120,-180,-610.3706468
120,-165,-610.3698167
120,-150,-610.3668917
120,-135,-610.3623577
120,-120,-610.3571504
120,-105,-610.3542076
120,-90,-610.3544166
120,-75,-610.3553859
120,-60,-610.3592221
120,-45,-610.3633164
120,-30,-610.3667743
120,-15,-610.3682957
120,0,-610.3678472
120,15,-610.3656095
120,30,-610.3618515
120,45,-610.3557651
120,60,-610.3558818
120,75,-610.3557761
120,90,-610.3562122
120,105,-610.3573842
120,120,-610.3600577
120,135,-610.3629577
120,150,-610.3663724
120,165,-610.3693807
120,180,-610.3708042
135,-180,-610.3733457
135,-165,-610.372758
135,-150,-610.3702381
135,-135,-610.3660736
135,-120,-610.360888
135,-105,-610.3556183
135,-90,-610.354789
135,-75,-610.3558573
135,-60,-610.3590015
135,-45,-610.3633663
135,-30,-610.3669473
135,-15,-610.3684026
135,0,-610.3677467
135,15,-610.3653722
135,30,-610.3616315
135,45,-610.3599159
135,60,-610.3598381
135,75,-610.3591151
135,90,-610.3587593
135,105,-610.3594186
135,120,-610.3616799
135,135,-610.3650924
135,150,-610.3686533
135,165,-610.3716514
135,180,-610.3731683
150,-180,-610.3759977
150,-165,-610.3753082
150,-150,-610.3730152
150,-135,-610.369316
150,-120,-610.3645145
150,-105,-610.3593222
150,-90,-610.355797
150,-75,-610.3569699
150,-60,-610.3595125
150,-45,-610.3637258
150,-30,-610.3671138
150,-15,-610.3683492
150,0,-610.3674615
150,15,-610.3648954
150,30,-610.3612519
150,45,-610.36426
150,60,-610.363787
150,75,-610.3627746
150,90,-610.3621059
150,105,-610.362667
150,120,-610.3647557
150,135,-610.3684376
150,150,-610.3717469
150,165,-610.3742803
150,180,-610.3754841
165,-180,-610.3786009
165,-165,-610.3776776
165,-150,-610.3752841
165,-135,-610.3718126
165,-120,-610.3674467
165,-105,-610.3625997
165,-90,-610.358228
165,-75,-610.3582884
165,-60,-610.3602268
165,-45,-610.364001
165,-30,-610.3671362
165,-15,-610.3681323
165,0,-610.3669575
165,15,-610.3640485
165,30,-610.3603951
165,45,-610.3684899
165,60,-610.3674312
165,75,-610.3662663
165,90,-610.3658627
165,105,-610.3665498
165,120,-610.3681075
165,135,-610.3716032
165,150,-610.3746606
165,165,-610.3768375
165,180,-610.3777381
180,-180,-610.3808368
180,-165,-610.37987
180,-150,-610.3772643
180,-135,-610.3735812
180,-120,-610.3693629
180,-105,-610.3648258
180,-90,-610.3607317
180,-75,-610.3596688
180,-60,-610.3608182
180,-45,-610.3642633
180,-30,-610.3672094
180,-15,-610.3679963
180,0,-610.3665367
180,15,-610.363387
180,30,-610.3729317
180,45,-610.3724317
180,60,-610.3709126
180,75,-610.3694786
180,90,-610.369022
180,105,-610.369538
180,120,-610.370795
180,135,-610.3739641
180,150,-610.3767824
180,165,-610.3788722
180,180,-610.3796953
