-30,-105,-703.8430688
-30,-90,-703.8491739
-30,-75,-703.8549385
-30,-60,-703.8587294
-30,-45,-703.8594311
-30,-30,-703.8594563
-30,-15,-703.859504
-30,0,-703.8585516
-30,15,-703.8572488
-30,30,-703.8561032
-30,45,-703.8552361
-30,60,-703.8544317
-30,75,-703.8554255
-30,90,-703.8554974
-30,105,-703.8562069
-30,120,-703.8563886
-30,135,-703.8568961
-30,150,-703.8562157
-30,165,-703.852786
-30,180,-703.8466935
-15,-180,-703.837226
-15,-165,-703.8286152
-15,-150,-703.8208217
-15,-135,-703.8338429
-15,-120,-703.8388876
-15,-105,-703.8457976
-15,-90,-703.85089
-15,-75,-703.8547855
-15,-60,-703.8562784
-15,-45,-703.8566857
-15,-30,-703.8581
-15,-15,-703.8587281
-15,0,-703.8574761
-15,15,-703.8558546
-15,30,-703.854252
-15,45,-703.8528016
-15,60,-703.8513429
-15,75,-703.8525014
-15,90,-703.8536542
-15,105,-703.8541688
-15,120,-703.8531549
-15,135,-703.8520276
-15,150,-703.849498
-15,165,-703.8444391
-15,180,-703.837226
0,-180,-703.8295156
0,-165,-703.829198
0,-150,-703.8287598
0,-135,-703.8392694
0,-120,-703.8437814
0,-105,-703.8493088
0,-90,-703.8522738
0,-75,-703.8537892
0,-60,-703.8547111
0,-45,-703.8565366
0,-30,-703.8578504
0,-15,-703.8587642
0,0,-703.8573594
0,15,-703.8555418
0,30,-703.8536057
0,45,-703.8516149
0,60,-703.8499424
0,75,-703.8529459
0,90,-703.8531719
0,105,-703.8517771
0,120,-703.8489416
0,135,-703.8465178
0,150,-703.8426295
0,165,-703.836798
0,180,-703.8295156
15,-180,-703.8376118
15,-165,-703.837673
15,-150,-703.8367106
15,-135,-703.8449534
15,-120,-703.8483452
15,-105,-703.8518403
15,-90,-703.852909
15,-75,-703.8539092
15,-60,-703.8558698
15,-45,-703.8574437
15,-30,-703.8584355
15,-15,-703.859695
15,0,-703.8581431
15,15,-703.8560856
15,30,-703.8538078
15,45,-703.8516036
15,60,-703.8518124
15,75,-703.8540362
15,90,-703.8520404
15,105,-703.8486346
15,120,-703.8446355
15,135,-703.8418248
15,150,-703.8377306
15,165,-703.8369596
15,180,-703.8376118
30,-180,-703.8475277
30,-165,-703.8468895
30,-150,-703.8445595
30,-135,-703.8498337
30,-120,-703.8518573
30,-105,-703.8535996
30,-90,-703.8542822
30,-75,-703.8560111
30,-60,-703.8577395
30,-45,-703.8588824
30,-30,-703.8596038
30,-15,-703.8613644
30,0,-703.8595592
30,15,-703.8571789
30,30,-703.8546788
30,45,-703.8541646
30,60,-703.8543947
30,75,-703.8542146
30,90,-703.8503781
30,105,-703.8460846
30,120,-703.8418734
30,135,-703.8437517
30,150,-703.8448991
30,165,-703.8464842
30,180,-703.8475277
45,-180,-703.8552237
45,-165,-703.8532968
45,-150,-703.8496638
45,-135,-703.8529154
45,-120,-703.8543012
45,-105,-703.8528708
45,-90,-703.8569558
45,-75,-703.8587008
45,-60,-703.859972
45,-45,-703.8607081
45,-30,-703.8612248
45,-15,-703.8636344
45,0,-703.86138
45,15,-703.8586165
45,30,-703.8570544
45,45,-703.8576149
45,60,-703.8557251
45,75,-703.8538023
45,90,-703.8495976
45,105,-703.848033
45,120,-703.8491189
45,135,-703.8511483
45,150,-703.8535215
45,165,-703.8550974
45,180,-703.8552237
60,-180,-703.8583004
60,-165,-703.8552594
60,-150,-703.8509537
60,-135,-703.8537441
60,-120,-703.8553783
60,-105,-703.8558264
60,-90,-703.8593541
60,-75,-703.8611294
60,-60,-703.8621343
60,-45,-703.8625759
60,-30,-703.8628193
60,-15,-703.8655533
60,0,-703.8626992
60,15,-703.8600382
60,30,-703.8599363
60,45,-703.8587741
60,60,-703.8555005
60,75,-703.8534962
60,90,-703.8502387
60,105,-703.8519191
60,120,-703.854146
60,135,-703.8567626
60,150,-703.8587124
60,165,-703.8594289
60,180,-703.8583004
75,-180,-703.8579537
75,-165,-703.8543224
75,-150,-703.8499761
75,-135,-703.8527531
75,-120,-703.8545369
75,-105,-703.8561327
75,-90,-703.8600779
75,-75,-703.8622341
75,-60,-703.8631659
75,-45,-703.8633718
75,-30,-703.8630069
75,-15,-703.8653694
75,0,-703.8622257
75,15,-703.8608546
75,30,-703.8597543
75,45,-703.8572913
75,60,-703.8555019
75,75,-703.8525445
75,90,-703.8520021
75,105,-703.8539967
75,120,-703.8565236
75,135,-703.858894
75,150,-703.860102
75,165,-703.8599254
75,180,-703.8579537
90,-180,-703.856523
90,-165,-703.8528216
90,-150,-703.8486935
90,-135,-703.8511271
90,-120,-703.8524856
90,-105,-703.8540653
90,-90,-703.8577819
90,-75,-703.8603125
90,-60,-703.8613482
90,-45,-703.8611733
90,-30,-703.860093
90,-15,-703.8626549
90,0,-703.8606988
90,15,-703.8591993
90,30,-703.8570524
90,45,-703.853998
90,60,-703.8527477
90,75,-703.8505227
90,90,-703.8521416
90,105,-703.8543884
90,120,-703.8568662
90,135,-703.8588092
90,150,-703.8595147
90,165,-703.8588044
90,180,-703.856523
105,-180,-703.8557993
105,-165,-703.8522936
105,-150,-703.8482209
105,-135,-703.8492447
105,-120,-703.8504519
105,-105,-703.8513023
105,-90,-703.8528507
105,-75,-703.8551813
105,-60,-703.8562231
105,-45,-703.8560539
105,-30,-703.8556243
105,-15,-703.8599538
105,0,-703.8584814
105,15,-703.8563421
105,30,-703.8534484
105,45,-703.8500761
105,60,-703.8493443
105,75,-703.8497882
105,90,-703.851728
105,105,-703.8539446
105,120,-703.8562743
105,135,-703.8580261
105,150,-703.8586136
105,165,-703.8579385
105,180,-703.8557994
120,-180,-703.857024
120,-165,-703.853385
120,-150,-703.848946
120,-135,-703.8482528
120,-120,-703.8489743
120,-105,-703.8491953
120,-90,-703.8491947
120,-75,-703.8491538
120,-60,-703.8516911
120,-45,-703.8525221
120,-30,-703.8534289
120,-15,-703.8578986
120,0,-703.8560495
120,15,-703.8532326
120,30,-703.8497698
120,45,-703.8461956
120,60,-703.8472645
120,75,-703.849535
120,90,-703.8514024
120,105,-703.8534734
120,120,-703.8558179
120,135,-703.8579002
120,150,-703.8590864
120,165,-703.8589422
120,180,-703.857024
135,-180,-703.8600109
135,-165,-703.8559478
135,-150,-703.850827
135,-135,-703.8459845
135,-120,-703.8481144
135,-105,-703.8480729
135,-90,-703.8474835
135,-75,-703.8474508
135,-60,-703.849189
135,-45,-703.8491344
135,-30,-703.8518045
135,-15,-703.8564049
135,0,-703.8539634
135,15,-703.8504583
135,30,-703.8464576
135,45,-703.8430342
135,60,-703.848115
135,75,-703.8500441
135,90,-703.8515953
135,105,-703.8536925
135,120,-703.8567026
135,135,-703.8599756
135,150,-703.8619509
135,165,-703.8620284
135,180,-703.8600109
150,-180,-703.8636084
150,-165,-703.8592249
150,-150,-703.8535943
150,-135,-703.8480742
150,-120,-703.848102
150,-105,-703.8488143
150,-90,-703.8465022
150,-75,-703.8486771
150,-60,-703.847769
150,-45,-703.8516529
150,-30,-703.8502829
150,-15,-703.8556958
150,0,-703.8525844
150,15,-703.8483663
150,30,-703.8437828
150,45,-703.8463384
150,60,-703.8502637
150,75,-703.8513761
150,90,-703.8527968
150,105,-703.8556759
150,120,-703.8598478
150,135,-703.863679
150,150,-703.8658104
150,165,-703.8658193
150,180,-703.8636084
165,-180,-703.8669449
165,-165,-703.862438
165,-150,-703.8565887
165,-135,-703.8506537
165,-120,-703.8543431
165,-105,-703.8516826
165,-90,-703.8454409
165,-75,-703.8514147
165,-60,-703.846815
165,-45,-703.8546876
165,-30,-703.8490203
165,-15,-703.8558827
165,0,-703.8522049
165,15,-703.8472888
165,30,-703.8421114
165,45,-703.8504176
165,60,-703.8530987
165,75,-703.8537642
165,90,-703.8555771
165,105,-703.8590706
165,120,-703.863496
165,135,-703.8672983
165,150,-703.8693464
165,165,-703.8692504
165,180,-703.8669449
180,-180,-703.8694525
180,-165,-703.8651421
180,-150,-703.8593204
180,-135,-703.8532106
180,-120,-703.8579722
180,-105,-703.8549934
180,-90,-703.8535481
180,-75,-703.8543983
180,-60,-703.8559508
180,-45,-703.8571163
180,-30,-703.8500261
180,-15,-703.8563152
180,0,-703.8523049
180,15,-703.8469289
180,30,-703.8550251
180,45,-703.8543892
180,60,-703.8559515
180,75,-703.8565952
180,90,-703.8584505
180,105,-703.8619461
180,120,-703.8661904
180,135,-703.8697645
180,150,-703.87172
180,165,-703.8716279
180,180,-703.8694525
