-60,-120,-858.4522494
-60,-105,-858.4509842
-60,-90,-858.4510399
-60,-75,-858.4549742
-60,-60,-858.4592236
-60,-45,-858.4617455
-60,-30,-858.4641005
-60,-15,-858.4620141
-60,0,-858.4621161
-60,15,-858.4643031
-60,30,-858.4666578
-60,45,-858.4688471
-60,60,-858.4706505
-60,75,-858.4719415
-60,90,-858.4718745
-60,105,-858.4706959
-60,120,-858.4691829
-60,135,-858.4680118
-60,150,-858.4672462
-60,165,-858.4658693
-60,180,-858.4640031
-45,-180,-858.4589851
-45,-165,-858.4551105
-45,-150,-858.4507894
-45,-135,-858.4471199
-45,-120,-858.4452508
-45,-105,-858.4453957
-45,-90,-858.4493245
-45,-75,-858.4551098
-45,-60,-858.4592625
-45,-45,-858.4606075
-45,-30,-858.4610563
-45,-15,-858.4594326
-45,0,-858.4602818
-45,15,-858.4616072
-45,30,-858.4631362
-45,45,-858.4648166
-45,60,-858.4664356
-45,75,-858.4676734
-45,90,-858.4679624
-45,105,-858.4676678
-45,120,-858.4671195
-45,135,-858.4661401
-45,150,-858.4647462
-45,165,-858.4623215
-45,180,-858.4589851
-30,-180,-858.450937
-30,-165,-858.4459303
-30,-150,-858.4414867
-30,-135,-858.4359844
-30,-120,-858.4390225
-30,-105,-858.4448419
-30,-90,-858.4509141
-30,-75,-858.4559457
-30,-60,-858.4585105
-30,-45,-858.4579264
-30,-30,-858.4577569
-30,-15,-858.4579213
-30,0,-858.4584337
-30,15,-858.4589338
-30,30,-858.4596233
-30,45,-858.4607364
-30,60,-858.4620308
-30,75,-858.4630094
-30,90,-858.463651
-30,105,-858.4644025
-30,120,-858.4643664
-30,135,-858.4629054
-30,150,-858.4602382
-30,165,-858.4560643
-30,180,-858.450937
-15,-180,-858.4415964
-15,-165,-858.4333778
-15,-150,-858.433516
-15,-135,-858.4399319
-15,-120,-858.4431466
-15,-105,-858.4485959
-15,-90,-858.4533766
-15,-75,-858.4563332
-15,-60,-858.4567117
-15,-45,-858.4560034
-15,-30,-858.4570053
-15,-15,-858.4571982
-15,0,-858.4574095
-15,15,-858.4575496
-15,30,-858.457709
-15,45,-858.4581328
-15,60,-858.4586672
-15,75,-858.4593859
-15,90,-858.4611336
-15,105,-858.4620234
-15,120,-858.4610728
-15,135,-858.4581662
-15,150,-858.4538126
-15,165,-858.4479719
-15,180,-858.4415964
0,-180,-858.4339699
0,-165,-858.4384286
0,-150,-858.4422458
0,-135,-858.4455366
0,-120,-858.447803
0,-105,-858.4524018
0,-90,-858.4551311
0,-75,-858.4559563
0,-60,-858.4559522
0,-45,-858.4562514
0,-30,-858.4572732
0,-15,-858.4572186
0,0,-858.457251
0,15,-858.4572407
0,30,-858.4571111
0,45,-858.4570189
0,60,-858.4572013
0,75,-858.4593555
0,90,-858.4603302
0,105,-858.4594604
0,120,-858.4568103
0,135,-858.4525525
0,150,-858.4469294
0,165,-858.4402615
0,180,-858.4339699
15,-180,-858.4423869
15,-165,-858.4463699
15,-150,-858.4495972
15,-135,-858.451601
15,-120,-858.4521222
15,-105,-858.4553196
15,-90,-858.4563984
15,-75,-858.4569982
15,-60,-858.4576774
15,-45,-858.4575611
15,-30,-858.4582778
15,-15,-858.4579827
15,0,-858.4578896
15,15,-858.4577083
15,30,-858.4573326
15,45,-858.4571304
15,60,-858.4591635
15,75,-858.4603263
15,90,-858.4590541
15,105,-858.4561816
15,120,-858.4522224
15,135,-858.4472383
15,150,-858.4414748
15,165,-858.4390854
15,180,-858.4423869
30,-180,-858.4520508
30,-165,-858.455106
30,-150,-858.4568379
30,-135,-858.4570294
30,-120,-858.4564879
30,-105,-858.4578944
30,-90,-858.4590211
30,-75,-858.4602073
30,-60,-858.4605231
30,-45,-858.4598304
30,-30,-858.4601814
30,-15,-858.4595613
30,0,-858.4592156
30,15,-858.4587463
30,30,-858.4582526
30,45,-858.4598524
30,60,-858.4616013
30,75,-858.4604154
30,90,-858.457169
30,105,-858.4532323
30,120,-858.4488322
30,135,-858.4459539
30,150,-858.4464105
30,165,-858.4484679
30,180,-858.4520508
45,-180,-858.4598684
45,-165,-858.4615493
45,-150,-858.4618292
45,-135,-858.4608697
45,-120,-858.4594723
45,-105,-858.4610468
45,-90,-858.4629093
45,-75,-858.464149
45,-60,-858.4641255
45,-45,-858.4631068
45,-30,-858.4630177
45,-15,-858.4617594
45,0,-858.4608934
45,15,-858.4600837
45,30,-858.4608379
45,45,-858.4631076
45,60,-858.4627551
45,75,-858.4599343
45,90,-858.4561677
45,105,-858.4532493
45,120,-858.4522695
45,135,-858.4529167
45,150,-858.4547689
45,165,-858.4571286
45,180,-858.4598684
60,-180,-858.4634613
60,-165,-858.4640824
60,-150,-858.4635815
60,-135,-858.4623274
60,-120,-858.4610768
60,-105,-858.4633772
60,-90,-858.4659525
60,-75,-858.4673665
60,-60,-858.4672467
60,-45,-858.4661844
60,-30,-858.4658533
60,-15,-858.4638298
60,0,-858.46222
60,15,-858.4617845
60,30,-858.4637708
60,45,-858.4643004
60,60,-858.4626024
60,75,-858.4596355
60,90,-858.4571824
60,105,-858.4565843
60,120,-858.4568446
60,135,-858.4582515
60,150,-858.4600072
60,165,-858.4617868
60,180,-858.4634613
75,-180,-858.4635905
75,-165,-858.4637166
75,-150,-858.4630667
75,-135,-858.4619973
75,-120,-858.4609444
75,-105,-858.4633522
75,-90,-858.4665215
75,-75,-858.4683305
75,-60,-858.4683565
75,-45,-858.4672349
75,-30,-858.4666384
75,-15,-858.4639644
75,0,-858.4622196
75,15,-858.4631255
75,30,-858.4638751
75,45,-858.4631863
75,60,-858.4611918
75,75,-858.4589226
75,90,-858.4581959
75,105,-858.4583529
75,120,-858.4590431
75,135,-858.4602903
75,150,-858.4614314
75,165,-858.4626014
75,180,-858.4635905
90,-180,-858.4621988
90,-165,-858.4623708
90,-150,-858.4619204
90,-135,-858.4610297
90,-120,-858.4600181
90,-105,-858.4610713
90,-90,-858.4642125
90,-75,-858.4663522
90,-60,-858.466571
90,-45,-858.4653419
90,-30,-858.4644525
90,-15,-858.4617899
90,0,-858.4614598
90,15,-858.4618317
90,30,-858.4615856
90,45,-858.4603362
90,60,-858.4585747
90,75,-858.4574472
90,90,-858.4581269
90,105,-858.4585632
90,120,-858.45926
90,135,-858.460132
90,150,-858.4607029
90,165,-858.4614019
90,180,-858.4621988
105,-180,-858.461012
105,-165,-858.4613943
105,-150,-858.4610806
105,-135,-858.4601768
105,-120,-858.4589885
105,-105,-858.4583742
105,-90,-858.4602262
105,-75,-858.4619386
105,-60,-858.4621565
105,-45,-858.4610533
105,-30,-858.4606648
105,-15,-858.4595138
105,0,-858.459282
105,15,-858.4589504
105,30,-858.4580912
105,45,-858.4566368
105,60,-858.4553837
105,75,-858.4565728
105,90,-858.457545
105,105,-858.4580374
105,120,-858.4586305
105,135,-858.4592511
105,150,-858.4595889
105,165,-858.46007
105,180,-858.461012
120,-180,-858.4615442
120,-165,-858.4616492
120,-150,-858.4610351
120,-135,-858.4598427
120,-120,-858.4583634
120,-105,-858.4568415
120,-90,-858.4571664
120,-75,-858.4578936
120,-60,-858.4580517
120,-45,-858.4577161
120,-30,-858.4582839
120,-15,-858.4574037
120,0,-858.4566818
120,15,-858.45569
120,30,-858.4543655
120,45,-858.450698
120,60,-858.4540821
120,75,-858.4561938
120,90,-858.4571545
120,105,-858.4576463
120,120,-858.4582706
120,135,-858.4591177
120,150,-858.4598846
120,165,-858.4606257
120,180,-858.4615442
135,-180,-858.4640064
135,-165,-858.4634509
135,-150,-858.4621977
135,-135,-858.4604446
135,-120,-858.4584847
135,-105,-858.4563915
135,-90,-858.4557863
135,-75,-858.4561765
135,-60,-858.4565533
135,-45,-858.4566744
135,-30,-858.4572091
135,-15,-858.4560419
135,0,-858.4549056
135,15,-858.4532619
135,30,-858.4512528
135,45,-858.4530851
135,60,-858.4553888
135,75,-858.4568938
135,90,-858.4576793
135,105,-858.4583163
135,120,-858.4595624
135,135,-858.4612956
135,150,-858.4626699
135,165,-858.463548
135,180,-858.4640064
150,-180,-858.4678648
150,-165,-858.4663513
150,-150,-858.4642974
150,-135,-858.4619729
150,-120,-858.4594528
150,-105,-858.4569494
150,-90,-858.4556345
150,-75,-858.4560818
150,-60,-858.4568092
150,-45,-858.4571861
150,-30,-858.4574828
150,-15,-858.4562957
150,0,-858.4546901
150,15,-858.4525085
150,30,-858.4498446
150,45,-858.4574297
150,60,-858.4584889
150,75,-858.4590485
150,90,-858.4598032
150,105,-858.4611993
150,120,-858.4631647
150,135,-858.4652093
150,150,-858.4667761
150,165,-858.4680539
150,180,-858.4678648
165,-180,-858.4716544
165,-165,-858.4699746
165,-150,-858.4671712
165,-135,-858.4640425
165,-120,-858.4610624
165,-105,-858.4582029
165,-90,-858.4565843
165,-75,-858.4571342
165,-60,-858.4581928
165,-45,-858.4591498
165,-30,-858.4586145
165,-15,-858.4578566
165,0,-858.4552937
165,15,-858.4525365
165,30,-858.4497994
165,45,-858.4620345
165,60,-858.4625914
165,75,-858.462931
165,90,-858.463843
165,105,-858.4655191
165,120,-858.4675367
165,135,-858.4695356
165,150,-858.4710635
165,165,-858.4719931
165,180,-858.4716544
180,-180,-858.474363
180,-165,-858.4728819
180,-150,-858.4702011
180,-135,-858.4665847
180,-120,-858.4628653
180,-105,-858.4596613
180,-90,-858.4585654
180,-75,-858.4592892
180,-60,-858.4604688
180,-45,-858.4612775
180,-30,-858.459974
180,-15,-858.4573573
180,0,-858.4560485
180,15,-858.4526123
180,30,-858.4643612
180,45,-858.4656458
180,60,-858.4660908
180,75,-858.4664786
180,90,-858.4674565
180,105,-858.4690623
180,120,-858.4709196
180,135,-858.4727038
180,150,-858.4739466
180,165,-858.47462
180,180,-858.474363
