45,-15,-664.5460359
45,0,-664.5452369
45,15,-664.5441158
45,30,-664.5443373
45,45,-664.5463339
45,60,-664.5455363
45,75,-664.5420673
45,90,-664.5375576
45,105,-664.5335662
45,120,-664.5337737
45,135,-664.5359713
45,150,-664.5392387
45,165,-664.5384084
45,180,-664.5445043
60,-180,-664.5485371
60,-165,-664.5483475
60,-150,-664.5469208
60,-135,-664.5449352
60,-120,-664.5425999
60,-105,-664.5401239
60,-90,-664.5428209
60,-75,-664.5453951
60,-60,-664.5486383
60,-45,-664.5493422
60,-30,-664.548928
60,-15,-664.5479027
60,0,-664.5464858
60,15,-664.5458545
60,30,-664.5474286
60,45,-664.5475939
60,60,-664.5453685
60,75,-664.5417085
60,90,-664.5381069
60,105,-664.537737
60,120,-664.5392641
60,135,-664.5421899
60,150,-664.5452219
60,165,-664.543836
60,180,-664.5485371
75,-180,-664.5487724
75,-165,-664.5481314
75,-150,-664.5467527
75,-135,-664.5451152
75,-120,-664.5431925
75,-105,-664.5410629
75,-90,-664.5433412
75,-75,-664.5462712
75,-60,-664.5498265
75,-45,-664.5504148
75,-30,-664.5496356
75,-15,-664.5479753
75,0,-664.5466128
75,15,-664.5472931
75,30,-664.5475744
75,45,-664.546387
75,60,-664.543793
75,75,-664.5407298
75,90,-664.5384857
75,105,-664.5401058
75,120,-664.5420979
75,135,-664.5447678
75,150,-664.5470635
75,165,-664.5455626
75,180,-664.5487724
90,-180,-664.547399
90,-165,-664.5468975
90,-150,-664.5459138
90,-135,-664.5446376
90,-120,-664.5428767
90,-105,-664.5406166
90,-90,-664.5410671
90,-75,-664.5441737
90,-60,-664.548063
90,-45,-664.5485472
90,-30,-664.5473449
90,-15,-664.5457436
90,0,-664.5457583
90,15,-664.5458642
90,30,-664.5451313
90,45,-664.5433922
90,60,-664.5409351
90,75,-664.5385883
90,90,-664.5394526
90,105,-664.5406087
90,120,-664.5424388
90,135,-664.544672
90,150,-664.5463721
90,165,-664.5454568
90,180,-664.547399
105,-180,-664.5467256
105,-165,-664.5464747
105,-150,-664.5455574
105,-135,-664.5442628
105,-120,-664.5423966
105,-105,-664.5399121
105,-90,-664.5368028
105,-75,-664.5392323
105,-60,-664.543309
105,-45,-664.5438935
105,-30,-664.5433176
105,-15,-664.5432078
105,0,-664.5432136
105,15,-664.5425833
105,30,-664.5414341
105,45,-664.5395786
105,60,-664.5375914
105,75,-664.5379171
105,90,-664.5390675
105,105,-664.5401114
105,120,-664.5416969
105,135,-664.5436837
105,150,-664.5452352
105,165,-664.5450597
105,180,-664.5467256
120,-180,-664.5483467
120,-165,-664.5479659
120,-150,-664.5464968
120,-135,-664.5446123
120,-120,-664.5424167
120,-105,-664.5396569
120,-90,-664.5335621
120,-75,-664.5337806
120,-60,-664.5384988
120,-45,-664.5398408
120,-30,-664.5404482
120,-15,-664.5405162
120,0,-664.5400316
120,15,-664.5387812
120,30,-664.5369747
120,45,-664.5359416
120,60,-664.5359319
120,75,-664.5376745
120,90,-664.5387513
120,105,-664.5396174
120,120,-664.5411071
120,135,-664.5433325
120,150,-664.5456792
120,165,-664.5460227
120,180,-664.5483467
135,-180,-664.5510938
135,-165,-664.5504885
135,-150,-664.5486706
135,-135,-664.5461326
135,-120,-664.5432878
135,-105,-664.5401372
135,-90,-664.5364963
135,-75,-664.5332544
135,-60,-664.5363625
135,-45,-664.538159
135,-30,-664.5388526
135,-15,-664.5385142
135,0,-664.5373565
135,15,-664.5354093
135,30,-664.5347586
135,45,-664.5348111
135,60,-664.5368525
135,75,-664.5382449
135,90,-664.5391594
135,105,-664.5400542
135,120,-664.5420404
135,135,-664.5453347
135,150,-664.5483724
135,165,-664.5496251
135,180,-664.5510938
150,-180,-664.5550281
150,-165,-664.5536557
150,-150,-664.5513746
150,-135,-664.5483931
150,-120,-664.5450467
150,-105,-664.5414084
150,-90,-664.5375814
150,-75,-664.5343156
150,-60,-664.5364606
150,-45,-664.5383214
150,-30,-664.53884
150,-15,-664.5378522
150,0,-664.5359405
150,15,-664.5332589
150,30,-664.5324317
150,45,-664.537821
150,60,-664.5388614
150,75,-664.5396091
150,90,-664.5405216
150,105,-664.5420581
150,120,-664.5449924
150,135,-664.5487554
150,150,-664.5517688
150,165,-664.5542856
150,180,-664.5550281
165,-180,-664.5591137
165,-165,-664.5577058
165,-150,-664.5545769
165,-135,-664.5510027
165,-120,-664.5472651
165,-105,-664.5432915
165,-90,-664.5393305
165,-75,-664.5364755
165,-60,-664.5376603
165,-45,-664.5395444
165,-30,-664.5398218
165,-15,-664.5384087
165,0,-664.5356596
165,15,-664.5321518
165,30,-664.5311369
165,45,-664.5411404
165,60,-664.5413927
165,75,-664.5416464
165,90,-664.542886
165,105,-664.5451465
165,120,-664.5482625
165,135,-664.5518666
165,150,-664.5546738
165,165,-664.5579744
165,180,-664.5591137
180,-180,-664.5614667
180,-165,-664.5606514
180,-150,-664.5576987
180,-135,-664.5536542
180,-120,-664.5494812
180,-105,-664.5452735
180,-90,-664.5413462
180,-75,-664.5392552
180,-60,-664.5390795
180,-45,-664.540841
180,-30,-664.5409567
180,-15,-664.539202
180,0,-664.5360641
180,15,-664.5321891
180,30,-664.5430344
180,45,-664.5439793
180,60,-664.5439181
180,75,-664.5439425
180,90,-664.5452176
180,105,-664.5476047
180,120,-664.5505554
180,135,-664.5538593
180,150,-664.5564414
180,165,-664.5598961
180,180,-664.5614667
