-135,180,-894.0337015
-120,-180,-894.0347584
-120,-165,-894.0333112
-120,-150,-894.0310225
-120,-135,-894.0284019
-120,-120,-894.0260044
-120,-105,-894.0227228
-120,-90,-894.0237965
-120,-75,-894.0236684
-120,-60,-894.0229908
-120,-45,-894.0227513
-120,-30,-894.025822
-120,-15,-894.0281844
-120,0,-894.0298038
-120,15,-894.0309334
-120,30,-894.0316354
-120,45,-894.0322762
-120,60,-894.0332081
-120,75,-894.0338529
-120,90,-894.0339532
-120,105,-894.0339964
-120,120,-894.0342032
-120,135,-894.0344363
-120,150,-894.0345067
-120,165,-894.0338059
-120,180,-894.0320775
-105,-180,-894.033026
-105,-165,-894.0315949
-105,-150,-894.0295673
-105,-135,-894.0273293
-105,-120,-894.0252511
-105,-105,-894.0220262
-105,-90,-894.0229293
-105,-75,-894.0225964
-105,-60,-894.0217862
-105,-45,-894.0236252
-105,-30,-894.0265962
-105,-15,-894.0286112
-105,0,-894.0297328
-105,15,-894.0304004
-105,30,-894.0312985
-105,45,-894.0333261
-105,60,-894.0352686
-105,75,-894.0359255
-105,90,-894.0352438
-105,105,-894.0342977
-105,120,-894.0338352
-105,135,-894.0336767
-105,150,-894.0333751
-105,165,-894.0324057
-105,180,-894.0304372
-90,-180,-894.0313553
-90,-165,-894.0301372
-90,-150,-894.0282912
-90,-135,-894.026074
-90,-120,-894.0238762
-90,-105,-894.0206219
-90,-90,-894.0213321
-90,-75,-894.0209546
-90,-60,-894.0203803
-90,-45,-894.0244212
-90,-30,-894.0272728
-90,-15,-894.0287066
-90,0,-894.0291399
-90,15,-894.0295831
-90,30,-894.0321843
-90,45,-894.0352621
-90,60,-894.0373551
-90,75,-894.0379376
-90,90,-894.0367947
-90,105,-894.0347978
-90,120,-894.0333423
-90,135,-894.0326557
-90,150,-894.0320428
-90,165,-894.0308595
-90,180,-894.0289293
-75,-180,-894.0297015
-75,-165,-894.028262
-75,-150,-894.0260419
-75,-135,-894.0233716
-75,-120,-894.0208516
-75,-105,-894.0176028
-75,-90,-894.0185015
-75,-75,-894.0185576
-75,-60,-894.0202358
-75,-45,-894.0253682
-75,-30,-894.0277237
-75,-15,-894.0281654
-75,0,-894.0278038
-75,15,-894.0296855
-75,30,-894.0326368
-75,45,-894.0352385
-75,60,-894.0370266
-75,75,-894.0377589
-75,90,-894.036915
-75,105,-894.0347798
-75,120,-894.0326714
-75,135,-894.031482
-75,150,-894.0307063
-75,165,-894.0294934
-75,180,-894.0274333
-60,-180,-894.0268409
-60,-165,-894.0245049
-60,-150,-894.0212778
-60,-135,-894.0178325
-60,-120,-894.0151328
-60,-105,-894.0125498
-60,-90,-894.0143489
-60,-75,-894.0161611
-60,-60,-894.0203807
-60,-45,-894.0256416
-60,-30,-894.0268781
-60,-15,-894.0261217
-60,0,-894.0266446
-60,15,-894.0286274
-60,30,-894.0307693
-60,45,-894.0327088
-60,60,-894.0341559
-60,75,-894.0350274
-60,90,-894.034567
-60,105,-894.033027
-60,120,-894.0312975
-60,135,-894.030195
-60,150,-894.0293088
-60,165,-894.0276943
-60,180,-894.0248984
-45,-180,-894.0212959
-45,-165,-894.017492
-45,-150,-894.0131719
-45,-135,-894.00946
-45,-120,-894.0075764
-45,-105,-894.0066138
-45,-90,-894.0100762
-45,-75,-894.0161673
-45,-60,-894.0202587
-45,-45,-894.0245289
-45,-30,-894.0241881
-45,-15,-894.0240797
-45,0,-894.0248797
-45,15,-894.0259991
-45,30,-894.0273403
-45,45,-894.0287124
-45,60,-894.0294093
-45,75,-894.0306609
-45,90,-894.0304646
-45,105,-894.0297618
-45,120,-894.0290314
-45,135,-894.0282317
-45,150,-894.026778
-45,165,-894.0240808
-45,180,-894.0197759
-30,-180,-894.0128143
-30,-165,-894.0078814
-30,-150,-894.0033881
-30,-135,-893.9982941
-30,-120,-894.000799
-30,-105,-894.0068316
-30,-90,-894.0121513
-30,-75,-894.0169732
-30,-60,-894.0194225
-30,-45,-894.0218493
-30,-30,-894.0221621
-30,-15,-894.0227506
-30,0,-894.023018
-30,15,-894.0234016
-30,30,-894.0240504
-30,45,-894.0248855
-30,60,-894.0257047
-30,75,-894.0260574
-30,90,-894.0261191
-30,105,-894.0265449
-30,120,-894.0263716
-30,135,-894.0249852
-30,150,-894.0222286
-30,165,-894.0177778
-30,180,-894.01172
-15,-180,-894.0032078
-15,-165,-893.9960061
-15,-150,-893.99484
-15,-135,-894.0028693
-15,-120,-894.0062814
-15,-105,-894.0106701
-15,-90,-894.0146337
-15,-75,-894.0173522
-15,-60,-894.017693
-15,-45,-894.0206026
-15,-30,-894.0218168
-15,-15,-894.0221729
-15,0,-894.0221126
-15,15,-894.022149
-15,30,-894.0223784
-15,45,-894.0226137
-15,60,-894.0227004
-15,75,-894.0227949
-15,90,-894.0240565
-15,105,-894.0245154
-15,120,-894.0232736
-15,135,-894.0203376
-15,150,-894.0158618
-15,165,-894.0097615
-15,180,-894.0024678
0,-180,-893.9958707
0,-165,-894.0015245
0,-150,-894.0054506
0,-135,-894.0088272
0,-120,-894.0112717
0,-105,-894.0144604
0,-90,-894.0164389
0,-75,-894.0172205
0,-60,-894.0174177
0,-45,-894.0213672
0,-30,-894.0222828
0,-15,-894.022339
0,0,-894.0221524
0,15,-894.0220421
0,30,-894.0219779
0,45,-894.0217843
0,60,-894.0217006
0,75,-894.0232722
0,90,-894.0236918
0,105,-894.0222958
0,120,-894.0192656
0,135,-894.0147924
0,150,-894.009079
0,165,-894.0023839
0,180,-893.9953527
15,-180,-894.0057892
15,-165,-894.0096858
15,-150,-894.0129848
15,-135,-894.0150744
15,-120,-894.0157994
15,-105,-894.0174246
15,-90,-894.0180121
15,-75,-894.0187936
15,-60,-894.0194041
15,-45,-894.0229572
15,-30,-894.023451
15,-15,-894.023287
15,0,-894.0230128
15,15,-894.0227278
15,30,-894.0224116
15,45,-894.022154
15,60,-894.0238669
15,75,-894.0244461
15,90,-894.0226833
15,105,-894.0193124
15,120,-894.0149431
15,135,-894.0097103
15,150,-894.003971
15,165,-894.0017871
15,180,-894.0037834
30,-180,-894.0155279
30,-165,-894.0185511
30,-150,-894.0203252
30,-135,-894.0206202
30,-120,-894.0196473
30,-105,-894.0202332
30,-90,-894.0210894
30,-75,-894.0222313
30,-60,-894.0225054
30,-45,-894.0252207
30,-30,-894.0253722
30,-15,-894.0250201
30,0,-894.0244908
30,15,-894.0239655
30,30,-894.0235638
30,45,-894.0251072
30,60,-894.026358
30,75,-894.0247153
30,90,-894.0210756
30,105,-894.0166391
30,120,-894.0118397
30,135,-894.0085369
30,150,-894.0089215
30,165,-894.0111082
30,180,-894.0135708
45,-180,-894.0234541
45,-165,-894.0250274
45,-150,-894.0253666
45,-135,-894.0244218
45,-120,-894.022847
45,-105,-894.0234973
45,-90,-894.0251109
45,-75,-894.0263082
45,-60,-894.0263359
45,-45,-894.028152
45,-30,-894.0280155
45,-15,-894.0272897
45,0,-894.0263323
45,15,-894.0254813
45,30,-894.0263596
45,45,-894.0282982
45,60,-894.0275597
45,75,-894.0244108
45,90,-894.0202858
45,105,-894.0169241
45,120,-894.0153225
45,135,-894.0154279
45,150,-894.0173903
45,165,-894.0197484
45,180,-894.0214462
60,-180,-894.0271007
60,-165,-894.0276181
60,-150,-894.0271569
60,-135,-894.025921
60,-120,-894.0246605
60,-105,-894.0259271
60,-90,-894.0281852
60,-75,-894.0296243
60,-60,-894.0296374
60,-45,-894.0286891
60,-30,-894.030394
60,-15,-894.0291889
60,0,-894.0276798
60,15,-894.0273377
60,30,-894.0291136
60,45,-894.0293817
60,60,-894.0273972
60,75,-894.024069
60,90,-894.0211076
60,105,-894.0200534
60,120,-894.0198085
60,135,-894.0208931
60,150,-894.0228138
60,165,-894.0242803
60,180,-894.0256117
75,-180,-894.0271639
75,-165,-894.0272065
75,-150,-894.0266222
75,-135,-894.0256526
75,-120,-894.0247747
75,-105,-894.0258772
75,-90,-894.028667
75,-75,-894.0305578
75,-60,-894.0307416
75,-45,-894.0295605
75,-30,-894.030823
75,-15,-894.0290575
75,0,-894.0276345
75,15,-894.0285372
75,30,-894.0290644
75,45,-894.0281239
75,60,-894.0257977
75,75,-894.023158
75,90,-894.0219009
75,105,-894.0217227
75,120,-894.0220045
75,135,-894.0230662
75,150,-894.0242707
75,165,-894.024887
75,180,-894.025862
90,-180,-894.0257101
90,-165,-894.0258417
90,-150,-894.0254933
90,-135,-894.0247464
90,-120,-894.0239212
90,-105,-894.023951
90,-90,-894.0264376
90,-75,-894.028554
90,-60,-894.0288622
90,-45,-894.0273837
90,-30,-894.0284705
90,-15,-894.0269455
90,0,-894.0269606
90,15,-894.0272077
90,30,-894.0267493
90,45,-894.0252288
90,60,-894.0230607
90,75,-894.0214728
90,90,-894.0217807
90,105,-894.0219047
90,120,-894.0222153
90,135,-894.0228486
90,150,-894.0234477
90,165,-894.0235913
90,180,-894.0244028
105,-180,-894.0245187
105,-165,-894.0248483
105,-150,-894.0246226
105,-135,-894.0238836
105,-120,-894.0228885
105,-105,-894.0222418
105,-90,-894.0227678
105,-75,-894.024278
105,-60,-894.0244636
105,-45,-894.0229503
105,-30,-894.0251221
105,-15,-894.0250567
105,0,-894.0250581
105,15,-894.0246134
105,30,-894.0234987
105,45,-894.0216749
105,60,-894.0199702
105,75,-894.0206342
105,90,-894.0212553
105,105,-894.0214307
105,120,-894.0215751
105,135,-894.0218881
105,150,-894.022223
105,165,-894.0221989
105,180,-894.0229775
120,-180,-894.0252081
120,-165,-894.0251851
120,-150,-894.0245806
120,-135,-894.0235028
120,-120,-894.0222139
120,-105,-894.0210377
120,-90,-894.0204918
120,-75,-894.0206805
120,-60,-894.0206387
120,-45,-894.019773
120,-30,-894.0232308
120,-15,-894.0233028
120,0,-894.0227393
120,15,-894.0216732
120,30,-894.0200605
120,45,-894.0181452
120,60,-894.018819
120,75,-894.0204673
120,90,-894.0210632
120,105,-894.0211715
120,120,-894.021268
120,135,-894.0217343
120,150,-894.0223959
120,165,-894.0226048
120,180,-894.0232076
135,-180,-894.0278393
135,-165,-894.0271979
135,-150,-894.0258112
135,-135,-894.0240336
135,-120,-894.0222348
135,-105,-894.0205785
135,-90,-894.0195954
135,-75,-894.0193689
135,-60,-894.0194679
135,-45,-894.0190864
135,-30,-894.0223485
135,-15,-894.0219831
135,0,-894.0207966
135,15,-894.0190844
135,30,-894.016985
135,45,-894.0180189
135,60,-894.0201828
135,75,-894.0213301
135,90,-894.0217407
135,105,-894.0219634
135,120,-894.0227013
135,135,-894.0240486
135,150,-894.0252552
135,165,-894.0254574
135,180,-894.0253396
150,-180,-894.0311295
150,-165,-894.0300038
150,-150,-894.0280701
150,-135,-894.0256806
150,-120,-894.0232
150,-105,-894.0209955
150,-90,-894.0197519
150,-75,-894.0195375
150,-60,-894.0199531
150,-45,-894.019777
150,-30,-894.0226538
150,-15,-894.021841
150,0,-894.0199996
150,15,-894.0176069
150,30,-894.0149884
150,45,-894.0216908
150,60,-894.0228722
150,75,-894.0233806
150,90,-894.0237573
150,105,-894.0247254
150,120,-894.026258
150,135,-894.0279401
150,150,-894.0291863
150,165,-894.0291749
150,180,-894.0280769
165,-180,-894.0342916
165,-165,-894.0328968
165,-150,-894.030681
165,-135,-894.027884
165,-120,-894.0249501
165,-105,-894.022303
165,-90,-894.0208423
165,-75,-894.0207267
165,-60,-894.0213892
165,-45,-894.0213442
165,-30,-894.0237801
165,-15,-894.0226275
165,0,-894.0202413
165,15,-894.0172231
165,30,-894.0142761
165,45,-894.0257028
165,60,-894.0262383
165,75,-894.0264712
165,90,-894.0271383
165,105,-894.0284696
165,120,-894.0301097
165,135,-894.0317047
165,150,-894.0327805
165,165,-894.0325698
165,180,-894.0307677
180,-180,-894.0367247
180,-165,-894.0353688
180,-150,-894.0330979
180,-135,-894.0301063
180,-120,-894.0268889
180,-105,-894.0239572
180,-90,-894.022458
180,-75,-894.0226043
180,-60,-894.0232535
180,-45,-894.0231007
180,-30,-894.0247972
180,-15,-894.0233707
180,0,-894.0206142
180,15,-894.0172329
180,30,-894.0281744
180,45,-894.0291712
180,60,-894.0293967
180,75,-894.0295346
180,90,-894.0302584
180,105,-894.0315046
180,120,-894.0329357
180,135,-894.0342927
180,150,-894.0352215
180,165,-894.0349935
180,180,-894.0335433
