-30,-15,-778.6251725
-30,0,-778.6248429
-30,15,-778.6248728
-30,30,-778.6253543
-30,45,-778.6261744
-30,60,-778.6271069
-30,75,-778.6276687
-30,90,-778.6279123
-30,105,-778.628586
-30,120,-778.6288052
-30,135,-778.627501
-30,150,-778.6242799
-30,165,-778.6192555
-30,180,-778.612567
-15,-180,-778.6032415
-15,-165,-778.5939799
-15,-150,-778.5991748
-15,-135,-778.6048545
-15,-120,-778.6103379
-15,-105,-778.6153483
-15,-90,-778.6197588
-15,-75,-778.6228479
-15,-60,-778.6237577
-15,-45,-778.6238229
-15,-30,-778.6243195
-15,-15,-778.6239839
-15,0,-778.6233202
-15,15,-778.6229842
-15,30,-778.6230662
-15,45,-778.6233781
-15,60,-778.6236602
-15,75,-778.6239305
-15,90,-778.6251389
-15,105,-778.6260051
-15,120,-778.6252501
-15,135,-778.6225281
-15,150,-778.6177196
-15,165,-778.6110775
-15,180,-778.6032415
0,-180,-778.5954494
0,-165,-778.5989281
0,-150,-778.6048684
0,-135,-778.6104623
0,-120,-778.6152373
0,-105,-778.6189268
0,-90,-778.6213052
0,-75,-778.6222859
0,-60,-778.6229323
0,-45,-778.624111
0,-30,-778.6243386
0,-15,-778.6237236
0,0,-778.6228754
0,15,-778.6223809
0,30,-778.6221991
0,45,-778.6220065
0,60,-778.6219186
0,75,-778.6234418
0,90,-778.6242304
0,105,-778.6233276
0,120,-778.6207502
0,135,-778.6166107
0,150,-778.6106368
0,165,-778.603211
0,180,-778.5954494
15,-180,-778.6007986
15,-165,-778.60633
15,-150,-778.6118141
15,-135,-778.6164363
15,-120,-778.6197879
15,-105,-778.6216887
15,-90,-778.6223793
15,-75,-778.6230959
15,-60,-778.6245895
15,-45,-778.6254186
15,-30,-778.6252476
15,-15,-778.6244566
15,0,-778.6234766
15,15,-778.6227593
15,30,-778.6222914
15,45,-778.6219147
15,60,-778.6234167
15,75,-778.6242927
15,90,-778.6228166
15,105,-778.6198369
15,120,-778.6159421
15,135,-778.6110396
15,150,-778.6048419
15,165,-778.5993897
15,180,-778.6007986
30,-180,-778.6103603
30,-165,-778.6145925
30,-150,-778.6185355
30,-135,-778.6215388
30,-120,-778.6233915
30,-105,-778.6240949
30,-90,-778.6247816
30,-75,-778.6261355
30,-60,-778.6272959
30,-45,-778.6275475
30,-30,-778.6271067
30,-15,-778.6261667
30,0,-778.6248908
30,15,-778.6238563
30,30,-778.6231866
30,45,-778.6242808
30,60,-778.6257286
30,75,-778.6242848
30,90,-778.6207612
30,105,-778.6166035
30,120,-778.6122668
30,135,-778.6076027
30,150,-778.6070223
30,165,-778.6083552
30,180,-778.6103603
45,-180,-778.6181917
45,-165,-778.6210671
45,-150,-778.6233271
45,-135,-778.624964
45,-120,-778.6261303
45,-105,-778.6271093
45,-90,-778.6286035
45,-75,-778.6300372
45,-60,-778.6306804
45,-45,-778.6306145
45,-30,-778.6299267
45,-15,-778.628557
45,0,-778.6268725
45,15,-778.6254006
45,30,-778.625629
45,45,-778.6275115
45,60,-778.6268252
45,75,-778.6236405
45,90,-778.6194852
45,105,-778.6157419
45,120,-778.6142916
45,135,-778.6141121
45,150,-778.6152781
45,165,-778.6169097
45,180,-778.6181917
60,-180,-778.6217808
60,-165,-778.6238206
60,-150,-778.6251054
60,-135,-778.6261532
60,-120,-778.6274149
60,-105,-778.629284
60,-90,-778.6315836
60,-75,-778.6331954
60,-60,-778.6337019
60,-45,-778.6334912
60,-30,-778.6325237
60,-15,-778.6306405
60,0,-778.6283887
60,15,-778.627037
60,30,-778.6284846
60,45,-778.6286487
60,60,-778.6265557
60,75,-778.6231212
60,90,-778.6198268
60,105,-778.6187694
60,120,-778.6186694
60,135,-778.6193687
60,150,-778.6205817
60,165,-778.6214758
60,180,-778.6217808
75,-180,-778.6218893
75,-165,-778.6235318
75,-150,-778.6246275
75,-135,-778.6255651
75,-120,-778.6268448
75,-105,-778.6291255
75,-90,-778.6320774
75,-75,-778.6340804
75,-60,-778.6347676
75,-45,-778.6344144
75,-30,-778.6330015
75,-15,-778.6305727
75,0,-778.6281776
75,15,-778.6282381
75,30,-778.6284963
75,45,-778.6273917
75,60,-778.6249565
75,75,-778.6221329
75,90,-778.6205153
75,105,-778.6204635
75,120,-778.6208491
75,135,-778.6215266
75,150,-778.6221506
75,165,-778.6222142
75,180,-778.6218893
90,-180,-778.6204148
90,-165,-778.6219579
90,-150,-778.6233129
90,-135,-778.6243414
90,-120,-778.6252631
90,-105,-778.6268421
90,-90,-778.629748
90,-75,-778.632083
90,-60,-778.6329561
90,-45,-778.6324505
90,-30,-778.6306146
90,-15,-778.6282397
90,0,-778.6272178
90,15,-778.6269452
90,30,-778.6261593
90,45,-778.624474
90,60,-778.6221845
90,75,-778.620334
90,90,-778.6204146
90,105,-778.620681
90,120,-778.6210835
90,135,-778.6214913
90,150,-778.6215468
90,165,-778.621086
90,180,-778.6204148
105,-180,-778.6192027
105,-165,-778.62058
105,-150,-778.6220193
105,-135,-778.6230274
105,-120,-778.6237197
105,-105,-778.6243683
105,-90,-778.6257702
105,-75,-778.6276372
105,-60,-778.6284956
105,-45,-778.6280884
105,-30,-778.6269392
105,-15,-778.6260582
105,0,-778.6252589
105,15,-778.6242761
105,30,-778.6228115
105,45,-778.6208265
105,60,-778.6189634
105,75,-778.6191866
105,90,-778.6198613
105,105,-778.6201979
105,120,-778.6205161
105,135,-778.6206816
105,150,-778.6204809
105,165,-778.6198698
105,180,-778.6192027
120,-180,-778.6195684
120,-165,-778.6207373
120,-150,-778.6215053
120,-135,-778.6221424
120,-120,-778.6225471
120,-105,-778.6227621
120,-90,-778.6230273
120,-75,-778.6237599
120,-60,-778.6245049
120,-45,-778.624907
120,-30,-778.6249103
120,-15,-778.6242724
120,0,-778.6229753
120,15,-778.6213159
120,30,-778.6193101
120,45,-778.6171831
120,60,-778.6173745
120,75,-778.618919
120,90,-778.6195449
120,105,-778.6198566
120,120,-778.6202143
120,135,-778.6205643
120,150,-778.6206868
120,165,-778.6203376
120,180,-778.6195684
135,-180,-778.6218837
135,-165,-778.6224099
135,-150,-778.6224509
135,-135,-778.6223401
135,-120,-778.6222088
135,-105,-778.6220226
135,-90,-778.621879
135,-75,-778.6221952
135,-60,-778.6230921
135,-45,-778.623916
135,-30,-778.6240176
135,-15,-778.6230051
135,0,-778.6210721
135,15,-778.6186832
135,30,-778.6161373
135,45,-778.6166457
135,60,-778.6185939
135,75,-778.6196198
135,90,-778.620031
135,105,-778.6204809
135,120,-778.6214918
135,135,-778.6226807
135,150,-778.6233423
135,165,-778.6230518
135,180,-778.6218837
150,-180,-778.6250592
150,-165,-778.6247835
150,-150,-778.6242332
150,-135,-778.6235741
150,-120,-778.6228447
150,-105,-778.6222108
150,-90,-778.6217912
150,-75,-778.6221205
150,-60,-778.6232979
150,-45,-778.6243218
150,-30,-778.6242811
150,-15,-778.6228638
150,0,-778.6202724
150,15,-778.6171444
150,30,-778.61401
150,45,-778.6203275
150,60,-778.6212436
150,75,-778.621606
150,90,-778.6220277
150,105,-778.6232597
150,120,-778.625028
150,135,-778.626569
150,150,-778.6272423
150,165,-778.6266917
150,180,-778.6250592
165,-180,-778.6282498
165,-165,-778.6274481
165,-150,-778.6263847
165,-135,-778.6253157
165,-120,-778.6242041
165,-105,-778.6231835
165,-90,-778.6225804
165,-75,-778.6230173
165,-60,-778.6244321
165,-45,-778.625598
165,-30,-778.6255289
165,-15,-778.6238264
165,0,-778.6207284
165,15,-778.6169802
165,30,-778.6134367
165,45,-778.6246857
165,60,-778.6249275
165,75,-778.6250139
165,90,-778.6257427
165,105,-778.6272455
165,120,-778.6290527
165,135,-778.630496
165,150,-778.6309773
165,165,-778.6301948
165,180,-778.6282498
180,-180,-778.6308161
180,-165,-778.6298336
180,-150,-778.6285186
180,-135,-778.6271519
180,-120,-778.6257585
180,-105,-778.6244816
180,-90,-778.6238723
180,-75,-778.6244968
180,-60,-778.6259321
180,-45,-778.6269987
180,-30,-778.6267979
180,-15,-778.6249288
180,0,-778.6215384
180,15,-778.6175406
180,30,-778.6281458
180,45,-778.6286676
180,60,-778.6285586
180,75,-778.6285527
180,90,-778.6292657
180,105,-778.6306266
180,120,-778.632192
180,135,-778.6333703
180,150,-778.6336574
180,165,-778.6327848
180,180,-778.6308161
