start,goal,energy path height,path length,cost,maximum energy barrier,path smoothness,path
"(99, 14)","(101, 168)",0.007298219849985799,97,96.82842826444829,0.0004149621794340419,2.3454101362645492e-08,"[(99, 14), (99, 13), (99, 12), (99, 11), (99, 10), (99, 9), (99, 8), (99, 7), (99, 6), (99, 5), (99, 4), (99, 3), (99, 2), (99, 1), (99, 0), (100, 249), (100, 248), (100, 247), (100, 246), (100, 245), (100, 244), (100, 243), (101, 242), (101, 241), (101, 240), (101, 239), (101, 238), (101, 237), (101, 236), (101, 235), (101, 234), (101, 233), (101, 232), (101, 231), (101, 230), (101, 229), (101, 228), (101, 227), (101, 226), (101, 225), (101, 224), (101, 223), (101, 222), (101, 221), (101, 220), (101, 219), (101, 218), (101, 217), (101, 216), (101, 215), (101, 214), (101, 213), (101, 212), (101, 211), (101, 210), (101, 209), (101, 208), (101, 207), (101, 206), (101, 205), (101, 204), (101, 203), (101, 202), (101, 201), (101, 200), (101, 199), (101, 198), (101, 197), (101, 196), (101, 195), (101, 194), (101, 193), (101, 192), (101, 191), (101, 190), (101, 189), (101, 188), (101, 187), (101, 186), (101, 185), (101, 184), (101, 183), (101, 182), (101, 181), (101, 180), (101, 179), (101, 178), (101, 177), (101, 176), (101, 175), (101, 174), (101, 173), (101, 172), (101, 171), (101, 170), (101, 169), (101, 168)]"
"(99, 14)","(141, 34)",0.005317277978178936,43,50.28427168290672,3.937885048799217e-05,9.55096221457461e-09,"[(99, 14), (100, 15), (101, 15), (102, 15), (103, 15), (104, 15), (105, 15), (106, 16), (107, 17), (108, 17), (109, 18), (110, 18), (111, 19), (112, 20), (113, 20), (114, 20), (115, 20), (116, 20), (117, 20), (118, 20), (119, 20), (120, 20), (121, 20), (122, 20), (123, 20), (124, 20), (125, 20), (126, 20), (127, 20), (128, 21), (129, 22), (130, 23), (131, 24), (132, 25), (133, 26), (134, 27), (135, 28), (136, 29), (137, 30), (138, 31), (139, 32), (140, 33), (141, 34)]"
"(99, 14)","(149, 249)",0.0016898281171506824,51,56.21320380839881,0.00021321525480288983,1.6727929778920295e-08,"[(99, 14), (100, 14), (101, 14), (102, 14), (103, 14), (104, 14), (105, 14), (106, 14), (107, 14), (108, 14), (109, 14), (110, 14), (111, 14), (112, 14), (113, 14), (114, 14), (115, 14), (116, 14), (117, 14), (118, 14), (119, 13), (120, 12), (121, 11), (122, 10), (123, 9), (124, 8), (125, 7), (126, 6), (127, 5), (128, 4), (129, 3), (130, 2), (131, 2), (132, 2), (133, 2), (134, 2), (135, 2), (136, 2), (137, 2), (138, 2), (139, 2), (140, 2), (141, 2), (142, 2), (143, 2), (144, 1), (145, 0), (146, 249), (147, 249), (148, 249), (149, 249)]"
"(99, 14)","(156, 158)",0.0038145847926216447,107,129.61017326978148,0.000171214573697398,4.435853194469485e-09,"[(99, 14), (100, 13), (101, 12), (102, 11), (103, 10), (103, 9), (103, 8), (103, 7), (103, 6), (103, 5), (103, 4), (103, 3), (103, 2), (103, 1), (103, 0), (103, 249), (103, 248), (103, 247), (103, 246), (103, 245), (103, 244), (103, 243), (103, 242), (103, 241), (104, 240), (105, 239), (105, 238), (105, 237), (105, 236), (105, 235), (105, 234), (105, 233), (105, 232), (105, 231), (105, 230), (106, 229), (106, 228), (106, 227), (107, 226), (107, 225), (107, 224), (107, 223), (107, 222), (107, 221), (107, 220), (107, 219), (107, 218), (107, 217), (107, 216), (107, 215), (107, 214), (107, 213), (107, 212), (107, 211), (107, 210), (107, 209), (107, 208), (108, 207), (108, 206), (109, 205), (110, 204), (111, 203), (112, 202), (113, 201), (114, 200), (115, 199), (116, 198), (117, 197), (118, 196), (119, 195), (120, 194), (121, 193), (122, 192), (123, 191), (124, 190), (125, 189), (126, 188), (127, 187), (128, 186), (129, 185), (130, 184), (131, 183), (132, 182), (133, 181), (134, 180), (135, 179), (136, 178), (137, 177), (138, 176), (139, 175), (140, 174), (141, 173), (142, 172), (143, 171), (144, 170), (145, 169), (146, 168), (147, 167), (148, 166), (149, 165), (150, 164), (151, 163), (152, 162), (153, 161), (154, 160), (155, 159), (156, 158)]"
"(99, 14)","(174, 66)",0.010067190194604336,76,96.5391061924924,7.989163441379787e-05,1.573697088781015e-08,"[(99, 14), (100, 15), (101, 15), (102, 15), (103, 15), (104, 15), (105, 15), (106, 16), (107, 17), (108, 17), (109, 18), (110, 18), (111, 19), (112, 20), (113, 21), (114, 21), (115, 21), (116, 21), (117, 21), (118, 21), (119, 21), (120, 21), (121, 21), (122, 21), (123, 22), (124, 23), (125, 24), (126, 25), (127, 26), (128, 27), (129, 28), (130, 29), (131, 30), (132, 31), (133, 32), (134, 33), (135, 34), (136, 35), (137, 36), (138, 37), (139, 38), (140, 39), (141, 40), (142, 41), (143, 42), (144, 43), (145, 44), (146, 45), (147, 46), (148, 47), (149, 48), (150, 49), (151, 50), (152, 51), (153, 52), (154, 53), (155, 54), (156, 54), (157, 54), (158, 54), (159, 54), (160, 54), (161, 54), (162, 54), (163, 55), (164, 56), (165, 57), (166, 58), (167, 59), (168, 60), (169, 61), (170, 62), (171, 63), (172, 64), (173, 65), (174, 66)]"
"(99, 14)","(232, 17)",0.014152711379438188,118,118.24264263298295,0.00017098289970363112,2.7544051536409635e-08,"[(99, 14), (98, 14), (97, 14), (96, 14), (95, 14), (94, 14), (93, 14), (92, 14), (91, 14), (90, 14), (89, 14), (88, 14), (87, 14), (86, 14), (85, 15), (84, 16), (83, 17), (82, 17), (81, 17), (80, 17), (79, 17), (78, 17), (77, 17), (76, 17), (75, 17), (74, 17), (73, 17), (72, 17), (71, 17), (70, 17), (69, 17), (68, 17), (67, 17), (66, 17), (65, 17), (64, 17), (63, 17), (62, 17), (61, 17), (60, 17), (59, 17), (58, 17), (57, 17), (56, 17), (55, 17), (54, 17), (53, 17), (52, 17), (51, 17), (50, 17), (49, 17), (48, 17), (47, 17), (46, 17), (45, 17), (44, 17), (43, 17), (42, 17), (41, 17), (40, 17), (39, 17), (38, 17), (37, 17), (36, 17), (35, 17), (34, 17), (33, 17), (32, 17), (31, 17), (30, 17), (29, 17), (28, 17), (27, 17), (26, 17), (25, 17), (24, 17), (23, 17), (22, 17), (21, 17), (20, 17), (19, 17), (18, 17), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17), (8, 17), (7, 17), (6, 17), (5, 17), (4, 17), (3, 17), (2, 17), (1, 17), (0, 17), (249, 17), (248, 17), (247, 17), (246, 17), (245, 17), (244, 17), (243, 17), (242, 17), (241, 17), (240, 17), (239, 17), (238, 17), (237, 17), (236, 17), (235, 17), (234, 17), (233, 17), (232, 17)]"
"(99, 14)","(232, 249)",0.012665551647501161,118,123.21320506645792,0.0001779551976142102,2.4921707298907054e-08,"[(99, 14), (98, 14), (97, 14), (96, 14), (95, 14), (94, 14), (93, 14), (92, 14), (91, 14), (90, 14), (89, 14), (88, 14), (87, 14), (86, 14), (85, 14), (84, 14), (83, 14), (82, 14), (81, 14), (80, 14), (79, 14), (78, 14), (77, 14), (76, 14), (75, 14), (74, 14), (73, 14), (72, 14), (71, 14), (70, 14), (69, 14), (68, 14), (67, 14), (66, 14), (65, 14), (64, 14), (63, 14), (62, 14), (61, 14), (60, 14), (59, 14), (58, 14), (57, 14), (56, 14), (55, 14), (54, 14), (53, 14), (52, 14), (51, 14), (50, 14), (49, 14), (48, 14), (47, 14), (46, 14), (45, 14), (44, 14), (43, 14), (42, 14), (41, 14), (40, 14), (39, 14), (38, 14), (37, 14), (36, 14), (35, 14), (34, 14), (33, 14), (32, 13), (31, 12), (30, 11), (29, 10), (28, 9), (27, 8), (26, 8), (25, 8), (24, 8), (23, 8), (22, 8), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 7), (11, 6), (10, 5), (9, 4), (8, 3), (7, 2), (6, 1), (5, 0), (4, 249), (3, 249), (2, 249), (1, 249), (0, 249), (249, 249), (248, 249), (247, 249), (246, 249), (245, 249), (244, 249), (243, 249), (242, 249), (241, 249), (240, 249), (239, 249), (238, 249), (237, 249), (236, 249), (235, 249), (234, 249), (233, 249), (232, 249)]"
"(99, 14)","(236, 177)",0.008263492615128598,114,149.0365805855902,0.00028254337144062447,9.823241079228064e-09,"[(99, 14), (98, 13), (97, 12), (96, 11), (95, 10), (94, 9), (93, 8), (92, 7), (91, 7), (90, 7), (89, 7), (88, 7), (87, 7), (86, 7), (85, 7), (84, 7), (83, 7), (82, 7), (81, 7), (80, 7), (79, 7), (78, 7), (77, 7), (76, 7), (75, 7), (74, 7), (73, 7), (72, 7), (71, 7), (70, 7), (69, 7), (68, 7), (67, 7), (66, 7), (65, 6), (64, 5), (63, 4), (62, 3), (61, 2), (60, 1), (59, 0), (58, 249), (57, 248), (56, 247), (55, 246), (54, 245), (53, 244), (52, 243), (51, 242), (50, 241), (49, 240), (48, 239), (47, 238), (46, 237), (45, 236), (44, 235), (43, 234), (42, 233), (41, 232), (40, 231), (39, 230), (38, 229), (37, 228), (36, 227), (35, 226), (34, 225), (33, 224), (32, 223), (31, 222), (30, 221), (29, 220), (28, 219), (27, 218), (26, 217), (25, 216), (24, 215), (23, 214), (22, 213), (21, 212), (20, 211), (19, 210), (18, 209), (17, 208), (16, 207), (15, 206), (14, 205), (13, 204), (12, 203), (11, 202), (10, 201), (9, 200), (8, 199), (7, 198), (6, 197), (5, 196), (4, 195), (3, 194), (2, 193), (1, 192), (0, 191), (249, 190), (248, 189), (247, 188), (246, 187), (245, 186), (244, 185), (243, 184), (242, 183), (241, 182), (240, 181), (239, 180), (238, 179), (237, 178), (236, 177)]"
"(101, 168)","(0, 17)",0.017806987792596374,102,142.00714722638511,0.0006570722061951528,1.2697875829503744e-07,"[(101, 168), (100, 169), (99, 170), (98, 171), (97, 172), (96, 173), (95, 174), (94, 175), (93, 176), (92, 177), (91, 178), (90, 179), (89, 180), (88, 181), (87, 182), (86, 183), (85, 184), (84, 185), (83, 186), (82, 187), (81, 188), (80, 189), (79, 190), (78, 191), (77, 192), (76, 193), (75, 194), (74, 195), (73, 196), (72, 197), (71, 198), (70, 199), (69, 200), (68, 201), (67, 202), (66, 203), (65, 204), (64, 205), (63, 206), (62, 207), (61, 208), (60, 209), (59, 210), (58, 211), (57, 212), (56, 213), (55, 214), (54, 215), (53, 216), (52, 217), (51, 218), (50, 219), (49, 220), (48, 221), (47, 222), (46, 223), (45, 224), (44, 225), (43, 226), (42, 227), (41, 228), (40, 229), (39, 230), (38, 231), (37, 232), (36, 233), (35, 234), (34, 235), (33, 236), (32, 237), (31, 238), (30, 239), (29, 240), (28, 241), (27, 242), (26, 243), (25, 244), (24, 245), (23, 246), (22, 247), (21, 248), (20, 249), (19, 0), (18, 1), (17, 2), (16, 3), (15, 4), (14, 5), (13, 6), (12, 7), (11, 8), (10, 9), (9, 10), (8, 11), (7, 12), (6, 13), (5, 14), (4, 15), (3, 16), (2, 17), (1, 17), (0, 17)]"
"(101, 168)","(99, 14)",0.007298219849985799,97,96.82842826444832,0.00033511447361433966,2.3454101362645492e-08,"[(101, 168), (101, 169), (101, 170), (101, 171), (101, 172), (101, 173), (101, 174), (101, 175), (101, 176), (101, 177), (101, 178), (101, 179), (101, 180), (101, 181), (101, 182), (101, 183), (101, 184), (101, 185), (101, 186), (101, 187), (101, 188), (101, 189), (101, 190), (101, 191), (101, 192), (101, 193), (101, 194), (101, 195), (101, 196), (101, 197), (101, 198), (101, 199), (101, 200), (101, 201), (101, 202), (101, 203), (101, 204), (101, 205), (101, 206), (101, 207), (101, 208), (101, 209), (101, 210), (101, 211), (101, 212), (101, 213), (101, 214), (101, 215), (101, 216), (101, 217), (101, 218), (101, 219), (101, 220), (101, 221), (101, 222), (101, 223), (101, 224), (101, 225), (101, 226), (101, 227), (101, 228), (101, 229), (101, 230), (101, 231), (101, 232), (101, 233), (101, 234), (101, 235), (101, 236), (101, 237), (101, 238), (101, 239), (101, 240), (101, 241), (101, 242), (100, 243), (100, 244), (100, 245), (100, 246), (100, 247), (100, 248), (100, 249), (99, 0), (99, 1), (99, 2), (99, 3), (99, 4), (99, 5), (99, 6), (99, 7), (99, 8), (99, 9), (99, 10), (99, 11), (99, 12), (99, 13), (99, 14)]"
