start,goal,energy path height,path length,cost,maximum energy barrier,path smoothness,path
"(85, 176)","(140, 36)",0.009687952878095984,111,132.78174828788494,0.0005284138025558605,5.412059182572013e-08,"[(85, 176), (86, 177), (87, 178), (88, 179), (89, 180), (90, 181), (91, 182), (92, 183), (93, 184), (94, 185), (95, 186), (96, 187), (97, 188), (98, 189), (99, 190), (100, 191), (101, 192), (102, 193), (103, 194), (104, 195), (105, 196), (106, 197), (107, 198), (108, 199), (109, 200), (110, 201), (110, 202), (110, 203), (110, 204), (110, 205), (110, 206), (110, 207), (110, 208), (110, 209), (110, 210), (110, 211), (110, 212), (110, 213), (110, 214), (110, 215), (110, 216), (110, 217), (110, 218), (110, 219), (110, 220), (110, 221), (110, 222), (110, 223), (110, 224), (111, 225), (112, 226), (112, 227), (112, 228), (112, 229), (112, 230), (112, 231), (112, 232), (112, 233), (112, 234), (112, 235), (113, 236), (114, 237), (115, 238), (116, 239), (117, 240), (118, 241), (119, 242), (120, 243), (121, 244), (121, 245), (121, 246), (121, 247), (121, 248), (121, 249), (122, 0), (122, 1), (122, 2), (122, 3), (122, 4), (122, 5), (122, 6), (122, 7), (122, 8), (122, 9), (122, 10), (122, 11), (122, 12), (122, 13), (122, 14), (122, 15), (122, 16), (122, 17), (122, 18), (123, 19), (124, 20), (125, 21), (126, 22), (127, 23), (128, 24), (129, 25), (130, 26), (131, 27), (132, 28), (133, 29), (134, 30), (135, 31), (136, 32), (137, 33), (138, 34), (139, 35), (140, 36)]"
"(85, 176)","(146, 170)",0.005386287405428902,62,63.48528175352075,0.00020148174445466793,5.978510742955704e-09,"[(85, 176), (86, 176), (87, 176), (88, 176), (89, 176), (90, 176), (91, 176), (92, 176), (93, 176), (94, 176), (95, 176), (96, 176), (97, 176), (98, 176), (99, 176), (100, 176), (101, 176), (102, 176), (103, 176), (104, 176), (105, 176), (106, 176), (107, 176), (108, 176), (109, 176), (110, 176), (111, 176), (112, 176), (113, 176), (114, 176), (115, 175), (116, 174), (117, 173), (118, 172), (119, 172), (120, 172), (121, 172), (122, 172), (123, 172), (124, 172), (125, 172), (126, 172), (127, 172), (128, 172), (129, 172), (130, 172), (131, 172), (132, 172), (133, 172), (134, 172), (135, 172), (136, 172), (137, 172), (138, 172), (139, 172), (140, 172), (141, 172), (142, 172), (143, 171), (144, 170), (145, 170), (146, 170)]"
"(85, 176)","(149, 249)",0.016477092740046828,74,99.50967680278409,0.0006044887025495882,3.4229564427731966e-07,"[(85, 176), (86, 177), (87, 178), (88, 179), (89, 180), (90, 181), (91, 182), (92, 183), (93, 184), (94, 185), (95, 186), (96, 187), (97, 188), (98, 189), (99, 190), (100, 191), (101, 192), (102, 193), (103, 194), (104, 195), (105, 196), (106, 197), (107, 198), (108, 199), (109, 200), (110, 201), (111, 202), (112, 203), (113, 204), (114, 205), (115, 206), (116, 207), (117, 208), (118, 209), (119, 210), (120, 211), (121, 212), (122, 213), (123, 214), (124, 215), (125, 216), (126, 217), (127, 218), (128, 219), (129, 220), (130, 221), (131, 222), (132, 223), (133, 224), (134, 225), (135, 226), (136, 227), (137, 228), (138, 229), (138, 230), (138, 231), (138, 232), (138, 233), (138, 234), (138, 235), (138, 236), (138, 237), (138, 238), (139, 239), (140, 240), (141, 241), (142, 242), (143, 243), (144, 244), (145, 245), (146, 246), (147, 247), (148, 248), (149, 249)]"
"(85, 176)","(175, 67)",0.01382598225171705,110,146.27922306341392,0.00032986753336672336,6.239087519517052e-08,"[(85, 176), (85, 175), (85, 174), (85, 173), (85, 172), (85, 171), (85, 170), (86, 169), (87, 168), (88, 167), (89, 166), (90, 165), (91, 164), (92, 163), (93, 162), (94, 161), (95, 160), (96, 159), (97, 158), (98, 157), (99, 156), (100, 155), (101, 154), (102, 153), (103, 152), (104, 151), (105, 150), (106, 149), (107, 148), (108, 147), (109, 146), (110, 145), (111, 144), (112, 143), (113, 142), (114, 141), (115, 140), (116, 139), (117, 138), (118, 137), (119, 136), (120, 135), (120, 134), (120, 133), (120, 132), (120, 131), (120, 130), (120, 129), (120, 128), (120, 127), (120, 126), (120, 125), (120, 124), (120, 123), (120, 122), (121, 121), (122, 120), (123, 119), (124, 118), (125, 117), (126, 116), (127, 115), (128, 114), (129, 113), (130, 112), (131, 111), (132, 110), (133, 109), (134, 108), (135, 107), (136, 106), (137, 105), (138, 104), (139, 103), (140, 102), (141, 101), (142, 100), (143, 99), (144, 98), (145, 97), (146, 96), (147, 95), (148, 94), (149, 93), (150, 92), (151, 91), (152, 90), (153, 89), (154, 88), (155, 87), (156, 86), (157, 85), (158, 84), (159, 83), (160, 82), (161, 81), (162, 80), (163, 79), (164, 78), (165, 77), (166, 76), (167, 75), (168, 74), (169, 73), (170, 72), (171, 71), (172, 70), (173, 69), (174, 68), (175, 67)]"
"(85, 176)","(236, 249)",0.00995408631195005,100,129.23759185897995,0.00035648610833050043,4.712812822884502e-08,"[(85, 176), (84, 177), (83, 178), (82, 179), (81, 180), (80, 181), (79, 182), (78, 183), (77, 184), (76, 185), (75, 185), (74, 185), (73, 185), (72, 185), (71, 185), (70, 185), (69, 185), (68, 185), (67, 185), (66, 185), (65, 185), (64, 185), (63, 185), (62, 185), (61, 185), (60, 185), (59, 185), (58, 185), (57, 185), (56, 185), (55, 185), (54, 185), (53, 185), (52, 185), (51, 185), (50, 185), (49, 186), (48, 187), (47, 188), (46, 189), (45, 190), (44, 191), (43, 192), (42, 193), (41, 194), (40, 195), (39, 196), (38, 197), (37, 198), (36, 199), (35, 200), (34, 201), (33, 202), (32, 203), (31, 204), (30, 205), (29, 206), (28, 207), (27, 208), (26, 209), (25, 210), (24, 211), (23, 212), (22, 213), (21, 214), (20, 215), (19, 216), (18, 217), (17, 218), (16, 219), (15, 220), (14, 221), (13, 222), (12, 223), (11, 224), (10, 225), (9, 226), (8, 227), (7, 228), (6, 229), (5, 230), (4, 231), (3, 232), (2, 233), (1, 234), (0, 235), (249, 236), (248, 237), (247, 238), (246, 239), (245, 240), (244, 241), (243, 242), (242, 243), (241, 244), (240, 245), (239, 246), (238, 247), (237, 248), (236, 249)]"
"(85, 176)","(237, 15)",0.01193511021449467,99,134.8650094940466,0.0005959807219255708,6.903649399367669e-08,"[(85, 176), (84, 177), (83, 178), (82, 179), (81, 180), (80, 181), (79, 182), (78, 183), (77, 184), (76, 185), (75, 186), (74, 187), (73, 188), (72, 189), (71, 190), (70, 191), (69, 191), (68, 191), (67, 191), (66, 191), (65, 191), (64, 191), (63, 191), (62, 191), (61, 191), (60, 192), (59, 193), (58, 194), (57, 195), (56, 196), (55, 197), (54, 198), (53, 199), (52, 200), (51, 201), (50, 202), (49, 203), (48, 204), (47, 205), (46, 206), (45, 207), (44, 208), (43, 209), (42, 210), (41, 211), (40, 212), (39, 213), (38, 214), (37, 215), (36, 216), (35, 217), (34, 218), (33, 219), (32, 220), (31, 221), (30, 222), (29, 223), (28, 224), (27, 225), (26, 226), (25, 227), (24, 228), (23, 229), (22, 230), (21, 231), (20, 232), (19, 233), (18, 234), (17, 235), (16, 236), (15, 237), (14, 238), (13, 239), (12, 240), (11, 241), (10, 242), (9, 243), (8, 244), (7, 245), (6, 246), (5, 247), (4, 248), (3, 249), (2, 0), (1, 1), (0, 2), (249, 3), (248, 4), (247, 5), (246, 6), (245, 7), (244, 8), (243, 9), (242, 10), (241, 11), (240, 12), (239, 13), (238, 14), (237, 15)]"
"(100, 1)","(0, 15)",0.009984207013872037,101,105.79899079371133,8.057838084596369e-05,1.2080280541750896e-08,"[(100, 1), (99, 2), (98, 3), (97, 4), (96, 5), (95, 6), (94, 7), (93, 8), (92, 9), (91, 10), (90, 10), (89, 10), (88, 11), (87, 12), (86, 13), (85, 14), (84, 15), (83, 15), (82, 15), (81, 15), (80, 15), (79, 15), (78, 15), (77, 15), (76, 15), (75, 15), (74, 15), (73, 15), (72, 15), (71, 15), (70, 15), (69, 15), (68, 15), (67, 15), (66, 15), (65, 15), (64, 15), (63, 15), (62, 15), (61, 15), (60, 15), (59, 15), (58, 15), (57, 15), (56, 15), (55, 15), (54, 15), (53, 15), (52, 15), (51, 15), (50, 15), (49, 15), (48, 15), (47, 15), (46, 15), (45, 15), (44, 15), (43, 15), (42, 15), (41, 15), (40, 15), (39, 15), (38, 15), (37, 15), (36, 15), (35, 15), (34, 15), (33, 15), (32, 15), (31, 15), (30, 15), (29, 15), (28, 15), (27, 15), (26, 15), (25, 15), (24, 15), (23, 15), (22, 15), (21, 15), (20, 15), (19, 15), (18, 15), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (0, 15)]"
"(100, 1)","(85, 176)",0.009422798876016714,76,81.21320486444797,0.0004204292027338852,4.248191723281948e-08,"[(100, 1), (100, 0), (99, 249), (99, 248), (99, 247), (99, 246), (99, 245), (99, 244), (99, 243), (99, 242), (99, 241), (99, 240), (99, 239), (99, 238), (99, 237), (99, 236), (99, 235), (99, 234), (99, 233), (99, 232), (99, 231), (99, 230), (99, 229), (99, 228), (99, 227), (99, 226), (99, 225), (99, 224), (99, 223), (99, 222), (99, 221), (99, 220), (99, 219), (99, 218), (99, 217), (99, 216), (99, 215), (99, 214), (99, 213), (99, 212), (99, 211), (99, 210), (99, 209), (99, 208), (99, 207), (99, 206), (99, 205), (99, 204), (99, 203), (99, 202), (99, 201), (99, 200), (98, 199), (97, 198), (96, 197), (95, 196), (94, 195), (93, 194), (92, 193), (91, 192), (90, 191), (89, 190), (88, 189), (87, 188), (86, 187), (85, 186), (85, 185), (85, 184), (85, 183), (85, 182), (85, 181), (85, 180), (85, 179), (85, 178), (85, 177), (85, 176)]"
"(100, 1)","(140, 36)",0.007044612246204451,41,54.49747549328636,0.00024764514546404826,3.440048851066537e-08,"[(100, 1), (101, 2), (102, 3), (103, 4), (104, 5), (105, 6), (106, 7), (107, 8), (108, 9), (109, 10), (110, 11), (111, 12), (112, 13), (113, 14), (114, 15), (115, 16), (116, 17), (117, 17), (118, 17), (119, 17), (120, 17), (121, 17), (122, 18), (123, 19), (124, 20), (125, 21), (126, 22), (127, 23), (128, 24), (129, 25), (130, 26), (131, 27), (132, 28), (133, 29), (134, 30), (135, 31), (136, 32), (137, 33), (138, 34), (139, 35), (140, 36)]"
"(100, 1)","(146, 170)",0.004149203984468386,82,100.05382416532332,0.0004160978451750452,9.406960942811517e-09,"[(100, 1), (101, 0), (102, 249), (102, 248), (102, 247), (102, 246), (102, 245), (102, 244), (102, 243), (102, 242), (102, 241), (102, 240), (102, 239), (103, 238), (104, 237), (105, 236), (105, 235), (105, 234), (105, 233), (105, 232), (106, 231), (106, 230), (106, 229), (106, 228), (106, 227), (106, 226), (106, 225), (106, 224), (106, 223), (106, 222), (106, 221), (106, 220), (106, 219), (106, 218), (106, 217), (106, 216), (106, 215), (106, 214), (106, 213), (107, 212), (108, 211), (109, 210), (110, 209), (111, 208), (112, 207), (113, 206), (114, 205), (115, 204), (116, 203), (117, 202), (118, 201), (119, 200), (120, 199), (121, 198), (122, 197), (123, 196), (124, 195), (125, 194), (126, 193), (127, 192), (128, 191), (129, 190), (130, 189), (131, 188), (132, 187), (133, 186), (134, 185), (135, 184), (136, 183), (137, 182), (138, 181), (139, 180), (140, 179), (141, 178), (142, 177), (143, 176), (144, 175), (145, 174), (146, 173), (146, 172), (146, 171), (146, 170)]"
