start,goal,energy path height,path length,cost,maximum energy barrier,path smoothness,path
"(83, 176)","(150, 249)",0.02030485015757222,74,100.75232140703328,0.0007428074225117598,4.951018420106683e-07,"[(83, 176), (84, 177), (85, 178), (86, 179), (87, 180), (88, 181), (89, 182), (90, 183), (91, 184), (92, 185), (93, 186), (94, 187), (95, 188), (96, 189), (97, 190), (98, 191), (99, 192), (100, 193), (101, 194), (102, 195), (103, 196), (104, 197), (105, 198), (106, 199), (107, 200), (108, 201), (109, 202), (110, 203), (111, 204), (112, 205), (113, 206), (114, 207), (115, 208), (116, 209), (117, 210), (118, 211), (119, 212), (120, 213), (121, 214), (122, 215), (123, 216), (124, 217), (125, 218), (126, 219), (127, 220), (128, 221), (129, 222), (130, 223), (131, 224), (132, 225), (133, 226), (134, 227), (135, 228), (136, 229), (137, 230), (137, 231), (137, 232), (137, 233), (137, 234), (137, 235), (137, 236), (138, 237), (139, 238), (140, 239), (141, 240), (142, 241), (143, 242), (144, 243), (145, 244), (146, 245), (147, 246), (148, 247), (149, 248), (150, 249)]"
"(83, 176)","(171, 249)",0.019026394337970487,89,118.23759616878463,0.0005304390522269387,1.9095187752426792e-07,"[(83, 176), (84, 177), (85, 178), (86, 179), (87, 180), (88, 181), (89, 182), (90, 183), (91, 184), (92, 185), (93, 186), (94, 187), (95, 188), (96, 189), (97, 189), (98, 189), (99, 189), (100, 189), (101, 189), (102, 189), (103, 189), (104, 189), (105, 189), (106, 189), (107, 189), (108, 190), (109, 191), (110, 192), (111, 193), (112, 194), (113, 195), (114, 196), (115, 197), (116, 198), (117, 199), (118, 200), (119, 201), (120, 202), (121, 203), (122, 204), (123, 205), (124, 206), (125, 207), (126, 208), (127, 209), (128, 210), (129, 211), (130, 212), (131, 213), (132, 214), (133, 215), (134, 216), (135, 217), (136, 218), (137, 218), (138, 218), (139, 218), (140, 218), (141, 219), (142, 220), (143, 221), (144, 222), (145, 223), (146, 224), (147, 225), (148, 226), (149, 227), (150, 228), (151, 229), (152, 230), (153, 231), (154, 232), (155, 233), (156, 234), (157, 235), (158, 236), (159, 237), (160, 238), (161, 239), (162, 240), (163, 241), (164, 242), (165, 243), (166, 244), (167, 245), (168, 246), (169, 247), (170, 248), (171, 249)]"
"(83, 176)","(176, 67)",0.016926168393524677,110,147.52186504015498,0.0003663912177671591,9.442949164957407e-08,"[(83, 176), (83, 175), (83, 174), (83, 173), (83, 172), (83, 171), (83, 170), (83, 169), (83, 168), (83, 167), (83, 166), (83, 165), (83, 164), (83, 163), (84, 162), (85, 161), (86, 160), (87, 159), (88, 158), (89, 157), (90, 156), (91, 155), (92, 154), (93, 153), (94, 152), (95, 151), (96, 150), (97, 149), (98, 148), (99, 147), (100, 146), (101, 145), (102, 144), (103, 143), (104, 142), (105, 141), (105, 140), (105, 139), (105, 138), (106, 137), (107, 136), (108, 135), (109, 134), (110, 133), (111, 132), (112, 131), (113, 130), (114, 129), (115, 128), (116, 127), (117, 126), (118, 125), (119, 124), (120, 123), (121, 122), (122, 121), (123, 120), (124, 119), (125, 118), (126, 117), (127, 116), (128, 115), (129, 114), (130, 113), (131, 112), (132, 111), (133, 110), (134, 109), (135, 108), (136, 107), (137, 106), (138, 105), (139, 104), (140, 103), (141, 102), (142, 101), (143, 100), (144, 99), (145, 98), (146, 97), (147, 96), (148, 95), (149, 94), (150, 93), (151, 92), (152, 91), (153, 90), (154, 89), (155, 88), (156, 87), (157, 86), (158, 85), (159, 84), (160, 83), (161, 82), (162, 81), (163, 80), (164, 79), (165, 78), (166, 77), (167, 76), (168, 75), (169, 74), (170, 73), (171, 72), (172, 71), (173, 70), (174, 69), (175, 68), (176, 67)]"
"(83, 176)","(226, 15)",0.013224685769614553,108,143.86500977839847,0.000532949361968349,6.844703917375056e-08,"[(83, 176), (82, 177), (81, 178), (80, 179), (79, 180), (78, 181), (77, 182), (76, 183), (75, 184), (74, 185), (73, 186), (72, 187), (71, 188), (70, 188), (69, 188), (68, 188), (67, 188), (66, 188), (65, 188), (64, 188), (63, 188), (62, 188), (61, 188), (60, 188), (59, 188), (58, 188), (57, 188), (56, 188), (55, 188), (54, 188), (53, 189), (52, 190), (51, 191), (50, 192), (49, 193), (48, 194), (47, 195), (46, 196), (45, 197), (44, 198), (43, 199), (42, 200), (41, 201), (40, 202), (39, 203), (38, 204), (37, 205), (36, 206), (35, 207), (34, 208), (33, 209), (32, 210), (31, 211), (30, 212), (29, 213), (28, 214), (27, 215), (26, 216), (25, 217), (24, 218), (23, 219), (22, 220), (21, 221), (20, 222), (19, 223), (18, 224), (17, 225), (16, 226), (15, 227), (14, 228), (13, 229), (12, 230), (11, 231), (10, 232), (9, 233), (8, 234), (7, 235), (6, 236), (5, 237), (4, 238), (3, 239), (2, 240), (1, 241), (0, 242), (249, 243), (248, 244), (247, 245), (246, 246), (245, 247), (244, 248), (243, 249), (242, 0), (241, 1), (240, 1), (239, 2), (238, 3), (237, 4), (236, 5), (235, 6), (234, 7), (233, 8), (232, 9), (231, 10), (230, 11), (229, 12), (228, 13), (227, 14), (226, 15)]"
"(96, 7)","(80, 19)",0.0009025671826066173,17,20.97056279372236,0.00016480719261835475,6.737737646713664e-09,"[(96, 7), (95, 7), (94, 7), (93, 7), (92, 7), (91, 8), (90, 9), (89, 10), (88, 11), (87, 12), (86, 13), (85, 14), (84, 15), (83, 16), (82, 17), (81, 18), (80, 19)]"
"(96, 7)","(83, 176)",0.010401472480111806,82,86.38477797936693,0.00021943081799236097,4.504215432537996e-08,"[(96, 7), (96, 6), (96, 5), (96, 4), (96, 3), (96, 2), (96, 1), (96, 0), (96, 249), (96, 248), (96, 247), (96, 246), (96, 245), (96, 244), (96, 243), (96, 242), (96, 241), (96, 240), (96, 239), (96, 238), (96, 237), (96, 236), (96, 235), (96, 234), (96, 233), (96, 232), (96, 231), (96, 230), (96, 229), (96, 228), (96, 227), (96, 226), (96, 225), (96, 224), (96, 223), (96, 222), (96, 221), (96, 220), (96, 219), (96, 218), (96, 217), (96, 216), (96, 215), (96, 214), (96, 213), (96, 212), (96, 211), (96, 210), (96, 209), (96, 208), (96, 207), (96, 206), (96, 205), (96, 204), (96, 203), (96, 202), (96, 201), (95, 200), (94, 199), (93, 198), (92, 197), (91, 196), (90, 195), (89, 194), (88, 193), (87, 192), (86, 191), (85, 190), (84, 189), (83, 188), (83, 187), (83, 186), (83, 185), (83, 184), (83, 183), (83, 182), (83, 181), (83, 180), (83, 179), (83, 178), (83, 177), (83, 176)]"
"(96, 7)","(149, 169)",0.004491401442010101,89,109.95331919856254,0.0002133635526888611,1.1106744460948124e-08,"[(96, 7), (96, 6), (96, 5), (96, 4), (96, 3), (96, 2), (96, 1), (96, 0), (97, 249), (97, 248), (97, 247), (97, 246), (97, 245), (97, 244), (97, 243), (98, 242), (99, 241), (100, 240), (100, 239), (100, 238), (100, 237), (100, 236), (100, 235), (100, 234), (100, 233), (100, 232), (100, 231), (100, 230), (100, 229), (100, 228), (100, 227), (100, 226), (100, 225), (100, 224), (100, 223), (100, 222), (100, 221), (100, 220), (100, 219), (100, 218), (101, 217), (102, 216), (103, 215), (104, 214), (105, 213), (106, 212), (107, 211), (108, 210), (109, 209), (110, 208), (111, 207), (112, 206), (113, 205), (114, 204), (115, 203), (116, 202), (117, 201), (118, 200), (119, 199), (120, 198), (121, 197), (122, 196), (123, 195), (124, 194), (125, 193), (126, 192), (127, 191), (128, 190), (129, 189), (130, 188), (131, 187), (132, 186), (133, 185), (134, 184), (135, 183), (136, 182), (137, 181), (138, 180), (139, 179), (140, 178), (141, 177), (142, 176), (143, 175), (144, 174), (145, 173), (146, 172), (147, 171), (148, 170), (149, 169)]"
"(96, 7)","(150, 249)",0.005494325619906704,55,57.313709707558885,0.0003628413428486965,4.6437687857302684e-08,"[(96, 7), (97, 7), (98, 7), (99, 7), (100, 7), (101, 7), (102, 7), (103, 7), (104, 7), (105, 7), (106, 7), (107, 7), (108, 7), (109, 7), (110, 7), (111, 7), (112, 7), (113, 7), (114, 7), (115, 7), (116, 7), (117, 7), (118, 7), (119, 7), (120, 6), (121, 5), (122, 4), (123, 3), (124, 2), (125, 1), (126, 0), (127, 0), (128, 0), (129, 0), (130, 0), (131, 0), (132, 0), (133, 0), (134, 0), (135, 0), (136, 0), (137, 0), (138, 0), (139, 0), (140, 0), (141, 0), (142, 0), (143, 0), (144, 0), (145, 0), (146, 249), (147, 249), (148, 249), (149, 249), (150, 249)]"
"(96, 7)","(171, 249)",0.0047287456692401975,76,78.31370946698031,0.0003628413428486965,2.623070777889198e-08,"[(96, 7), (97, 7), (98, 7), (99, 7), (100, 7), (101, 7), (102, 7), (103, 7), (104, 7), (105, 7), (106, 7), (107, 7), (108, 7), (109, 7), (110, 7), (111, 7), (112, 7), (113, 7), (114, 7), (115, 7), (116, 7), (117, 7), (118, 7), (119, 7), (120, 6), (121, 5), (122, 4), (123, 3), (124, 2), (125, 1), (126, 0), (127, 0), (128, 0), (129, 0), (130, 0), (131, 0), (132, 0), (133, 0), (134, 0), (135, 0), (136, 0), (137, 0), (138, 0), (139, 0), (140, 0), (141, 0), (142, 0), (143, 0), (144, 0), (145, 0), (146, 0), (147, 0), (148, 0), (149, 0), (150, 0), (151, 0), (152, 0), (153, 0), (154, 0), (155, 0), (156, 0), (157, 0), (158, 0), (159, 0), (160, 0), (161, 0), (162, 0), (163, 0), (164, 0), (165, 0), (166, 0), (167, 249), (168, 249), (169, 249), (170, 249), (171, 249)]"
"(96, 7)","(176, 67)",0.012062881324482078,81,104.85281491734472,0.00017936419715169905,1.889499696293213e-08,"[(96, 7), (97, 8), (98, 9), (99, 10), (100, 10), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (106, 15), (107, 16), (108, 17), (109, 18), (110, 19), (111, 20), (112, 21), (113, 22), (114, 22), (115, 22), (116, 22), (117, 22), (118, 22), (119, 22), (120, 22), (121, 22), (122, 22), (123, 22), (124, 23), (125, 24), (126, 25), (127, 26), (128, 27), (129, 28), (130, 29), (131, 30), (132, 31), (133, 32), (134, 33), (135, 34), (136, 35), (137, 36), (138, 37), (139, 38), (140, 39), (141, 40), (142, 41), (143, 42), (144, 42), (145, 43), (146, 44), (147, 45), (148, 46), (149, 47), (150, 48), (151, 49), (152, 50), (153, 51), (154, 52), (155, 53), (156, 53), (157, 53), (158, 53), (159, 53), (160, 53), (161, 53), (162, 53), (163, 54), (164, 55), (165, 56), (166, 57), (167, 58), (168, 59), (169, 60), (170, 61), (171, 62), (172, 63), (173, 64), (174, 65), (175, 66), (176, 67)]"
