path_exists,path_length,height,total_cost,smoothness,max_step
True,92,0.3061234964181507,0.3276797308118039,0.02808280437929358,0.007044499391789749
True,169,0.2897459481795778,0.3454965313909051,0.1268058659956,0.016982758445690166
True,225,0.2339544837322196,0.38844948159264314,0.17201829985329686,0.007375779686062095
True,136,0.15944794856057845,0.20503772172324014,0.05558617216677337,0.005024259664825725
True,134,0.15944794856057845,0.20974292344499085,0.06659287363070407,0.006246700406110167
True,129,0.15944794856057845,0.20930945075749735,0.060321082170327146,0.005024259664825725
True,144,0.20990208455780418,0.24371901366317889,0.0859590369734389,0.005965595636887061
True,245,0.2339544837322196,0.36160321171875787,0.15092937765425019,0.005965595636887061
True,102,0.22268205459069368,0.23762246452135374,0.03565302218910914,0.005532874043980646
True,101,0.07028719798724457,0.14044019630489907,0.056203747722550004,0.004967139791565895
True,18,0.02580483476144242,0.025805214534444745,0.006293003666687388,0.003074715379257756
True,13,0.004015222511528252,0.00401522287988988,0.0022412622587044506,0.0006140644372259036
True,146,0.30863921246002424,0.3678675879680998,0.12402921845949441,0.010579328980868025
True,78,0.15503168653189384,0.19551960418488193,0.035719311693632017,0.006359384279319952
True,132,0.08706028664724713,0.16427031324485175,0.056584727041285476,0.0030169184886731926
True,167,0.09283000017234394,0.23290024351003197,0.07151949707063932,0.0066227940478940095
True,123,0.16871340388699602,0.24958698692400516,0.09077096896667217,0.006059324359988988
True,212,0.22214422427770947,0.34994799750276473,0.08502470077364425,0.0067699246867314045
True,211,0.22684942599946015,0.35465319922451544,0.08718692645463136,0.0067699246867314045
True,224,0.2264159533119666,0.36366435916199014,0.09171046260547555,0.0067699246867314045
True,165,0.10168077280996624,0.2931493553890011,0.12098126230847236,0.008449792745412466
True,134,0.13151469991715256,0.22259345315580983,0.08880287961676434,0.006834256505944242
True,145,0.14687415471159698,0.281959936992599,0.052193707808346285,0.006272249508919331
True,183,0.30861018652503336,0.37171921559382004,0.09115494801090451,0.007516855658848548
True,137,0.28283475747158415,0.34206313297965973,0.1107257378271104,0.010579328980868025
True,158,0.31265443460319087,0.37188281011126645,0.12727970673389993,0.010579328980868025
True,304,0.2339544837322196,0.4726805485552753,0.17370148870774132,0.006978213335758654
True,67,0.15503168653189384,0.19551960418488193,0.021549510534696475,0.006780169612615322
True,168,0.20160405552615288,0.27881408212375747,0.07358406996874947,0.006780169612615322
True,203,0.20737376905124968,0.34744401238893774,0.08851883999810331,0.006780169612615322
True,54,0.08969923024517074,0.1657167431352393,0.04922994579945164,0.006978213335758654
True,200,0.11468250628306988,0.3116827062599809,0.11306745117613935,0.006978213335758654
True,198,0.11938770800482054,0.31638790798173155,0.11154679914227933,0.006978213335758654
True,192,0.11895423531732699,0.315954435294238,0.11022217544671392,0.006978213335758654
True,145,0.0990874156591767,0.23027081086046447,0.07701295977995201,0.006978213335758654
True,69,0.08050496442191887,0.14397740549181515,0.04998013713512453,0.006978213335758654
True,182,0.21507265086001506,0.3965037058715048,0.06937446287130344,0.006780169612615322
True,222,0.23382028406262956,0.46005062939637054,0.22541196358556334,0.011772102720364358
True,298,0.20815002874377952,0.44775311657927663,0.15948823334075676,0.006978213335758654
True,314,0.23796970587538624,0.47669577069844193,0.16932327097669334,0.006978213335758654
True,221,0.3061234964181507,0.3276797308118039,0.11748993305363463,0.0060255710181472966
True,130,0.08706028664724713,0.16427031324485175,0.04439871070850809,0.0034543391872847717
True,185,0.20160405552615288,0.27881408212375747,0.09207266232846367,0.007417829644717933
True,65,0.05767357509979515,0.11174239905248667,0.02572371175733168,0.0066227940478940095
True,217,0.21528577288125506,0.3328814648628807,0.15331065742080593,0.009474578364172537
True,64,0.19645816754337198,0.22762105051139625,0.09668268180608501,0.01674561026969118
True,81,0.20116336926512265,0.23232625223314693,0.11448654253346008,0.013102109736380124
True,109,0.2007298965776291,0.24034703930020712,0.10429478936598495,0.013309013962229749
True,125,0.1537627066244523,0.24465146902678145,0.07594184682648411,0.01223703173540408
True,231,0.17449016289255184,0.30510464920946645,0.13937584212898096,0.006834256505944242
True,73,0.11228857777758763,0.1633605759081002,0.10653288568449817,0.017701675157987568
True,202,0.3059892967485606,0.32754553114221385,0.12065810196111981,0.0060255710181472966
True,109,0.2803190414297106,0.3018752758233638,0.06520991923369107,0.01040641326571673
True,231,0.3101387185613173,0.33169495295497053,0.11311171532258664,0.0060255710181472966
True,189,0.2897459481795778,0.3454965313909051,0.1194436962189054,0.010660930771497074
True,173,0.09283000017234394,0.23290024351003197,0.06174155293222483,0.0034543391872847717
True,217,0.20737376905124968,0.34744401238893774,0.17298479728894683,0.0137128961887793
True,63,0.05767357509979515,0.11174239905248667,0.03810816968299957,0.0089593548772397
True,100,0.17054790105311524,0.26789265393432726,0.0766842587172332,0.011726787102627617
True,54,0.17047397073042803,0.17204790573840467,0.03039975235798613,0.011122998990848898
True,68,0.1751791724521787,0.1767531074601554,0.030575664363204996,0.011122998990848898
True,56,0.17474569976468515,0.17631963477266177,0.054912982887451986,0.010660930771497074
True,47,0.10510611396891911,0.13896807719059592,0.04709221897263119,0.011726787102627617
True,120,0.12975229106441202,0.24104638406044196,0.07088413791148548,0.011726787102627617
True,122,0.13449919246425898,0.22396585669084976,0.1287801735066472,0.017701675157987568
True,99,0.2896117485099877,0.33286661223200037,0.14591733478907284,0.010660930771497074
True,183,0.2639414931911377,0.32056909941490647,0.10523044085192082,0.010660930771497074
True,199,0.2937611703227444,0.3495117535340717,0.1150654784878574,0.010660930771497074
True,242,0.2339544837322196,0.38844948159264314,0.11977544361923596,0.005965595636887061
True,106,0.16871340388699602,0.24958698692400516,0.06970239772877149,0.010427358691995181
True,39,0.08969923024517074,0.1657167431352393,0.044441829427937535,0.010427358691995181
True,207,0.21528577288125506,0.3328814648628807,0.12173695716282448,0.010427358691995181
True,98,0.17054790105311524,0.26789265393432726,0.052210917232605875,0.011726787102627617
True,116,0.11468250628306988,0.22745163929734874,0.02973148174357572,0.004574871597026631
True,130,0.11938770800482054,0.23215684101909942,0.029907393748794586,0.004574871597026631
True,106,0.11895423531732699,0.2317233683316059,0.0559357026923948,0.005030944190075409
True,83,0.11276913301427888,0.14603974389783234,0.028483317209857306,0.0041624551708620006
True,29,0.05724564431635207,0.07369567864400092,0.020811926140661685,0.007039519900184837
True,189,0.11276913301427888,0.32705948083564884,0.11070937566333572,0.005965595636887061
True,153,0.23382028406262956,0.3758195624337385,0.1886216962367165,0.01250116088550271
True,236,0.20815002874377952,0.3635220496166445,0.10556218825225137,0.005965595636887061
True,252,0.23796970587538624,0.3924647037358098,0.11539722588818797,0.005965595636887061
True,157,0.15944794856057845,0.20503772172324022,0.07816965637479949,0.005024259664825725
True,206,0.22214422427770947,0.3499479975027648,0.09844812680248681,0.0054153134024231275
True,199,0.11468250628306988,0.3116827062599809,0.1547548894384264,0.008966073477246289
True,64,0.19645816754337198,0.22762105051139625,0.06308844248421029,0.01725362123592239
True,25,0.17047397073042803,0.17204790573840473,0.0319768015996766,0.015723159637824363
True,131,0.11468250628306988,0.22745163929734874,0.06776960069118028,0.005441922741438704
True,27,0.011134788373444643,0.01756437502513862,0.009446154426133682,0.001569635255915136
True,32,0.015423631998435217,0.02657553496261332,0.015240502338964373,0.0023626373032207826
True,61,0.09063010710865445,0.09110573944296955,0.047815318995527836,0.006832738022646001
True,149,0.11468250628306988,0.20060536942346346,0.0764685154738264,0.005286596022387013
True,76,0.10341007714154395,0.11949739789740725,0.07326479633295947,0.005884638126422648
True,81,0.15577279017194762,0.19240780256433554,0.07407446068561759,0.011108534357101685
True,159,0.13364349357213837,0.18011028974724155,0.06231834031945057,0.005024259664825725
True,175,0.16346317070374508,0.20905294386640688,0.09090878379215435,0.005024259664825725
True,156,0.15944794856057845,0.20974292344499088,0.0759045018856069,0.005024259664825725
True,182,0.22684942599946015,0.35465319922451544,0.06550636812225744,0.005925801843573331
True,197,0.11938770800482054,0.31638790798173155,0.15368620998638136,0.009819408762603815
True,47,0.20116336926512265,0.23232625223314693,0.05622027951554867,0.01725362123592239
True,62,0.1751791724521787,0.1767531074601554,0.05119020710159991,0.013226955280393193
True,130,0.11938770800482054,0.23215684101909942,0.05868324368762495,0.005441922741438704
True,18,0.011134788373444643,0.01756437502513862,0.008793028070064088,0.002235142045183408
True,31,0.01585710468592877,0.031280736684363986,0.012975347849771793,0.0023626373032207826
True,60,0.09533530883040511,0.09581094116472022,0.045550164506335256,0.006832738022646001
True,148,0.11938770800482054,0.20531057114521412,0.06738215847027107,0.005286596022387013
True,52,0.10811527886329461,0.12420259961915792,0.0403230376527301,0.005925801843573331
True,80,0.15577279017194762,0.1971130042860862,0.071809306196425,0.011108534357101685
True,158,0.13364349357213837,0.18481549146899223,0.06005318583025799,0.005024259664825725
True,174,0.16346317070374508,0.21375814558815753,0.08864362930296177,0.005024259664825725
True,136,0.15944794856057845,0.20930945075749732,0.07380667097709649,0.006414363451627297
True,219,0.2264159533119666,0.36366435916199014,0.10173606187890374,0.0054153134024231275
True,167,0.11895423531732699,0.315954435294238,0.12858758392082448,0.009819408762603815
True,101,0.2007298965776291,0.24034703930020715,0.09681134009412362,0.013309013962229749
True,43,0.17474569976468515,0.17631963477266185,0.04497191786627136,0.013226955280393193
True,100,0.11895423531732699,0.23172336833160587,0.03358461762206809,0.005441922741438704
True,27,0.015423631998435217,0.02657553496261332,0.007456874083365442,0.0019869300074737417
True,31,0.01585710468592877,0.031280736684363986,0.009549066804365458,0.0019869300074737417
True,30,0.09490183614291156,0.09537746847722667,0.014029580561039742,0.006832738022646001
True,118,0.11895423531732699,0.20487709845772056,0.042283532404714205,0.005378417133847929
True,89,0.10768180617580106,0.13321375955663262,0.0765527314093764,0.005884638126422648
True,57,0.15577279017194762,0.19667953159859267,0.07907357842308424,0.011520463960716987
True,138,0.13364349357213837,0.18438201878149868,0.057955354921747575,0.006414363451627297
True,154,0.16346317070374508,0.21332467290066393,0.08654579839445135,0.006414363451627297
True,163,0.20990208455780418,0.24371901366317889,0.0950952015270631,0.005965595636887061
True,164,0.10168077280996624,0.2931493553890011,0.11329497157305804,0.008449792745412466
True,146,0.0990874156591767,0.23027081086046447,0.09384083364504545,0.007046819359455975
True,124,0.1537627066244523,0.24465146902678145,0.09120490818286278,0.01223703173540408
True,46,0.10510611396891911,0.13896807719059592,0.0462627604674731,0.011726787102627617
True,86,0.11276913301427888,0.14603974389783234,0.03827781369114669,0.005441922741438704
True,46,0.09063010710865445,0.09110573944296955,0.05467174238617595,0.005517554952328141
True,63,0.09533530883040511,0.09581094116472022,0.03875086305804232,0.005517554952328141
True,30,0.09490183614291156,0.09537746847722667,0.019619224383207803,0.007024514597778114
True,104,0.07197352302557566,0.11919347402394703,0.046976728473792806,0.0028696895808805745
True,111,0.06677506474915601,0.18232901290618453,0.08205334902606443,0.005965595636887061
True,78,0.20976788488821413,0.23108909450427417,0.10100084478831065,0.010645233881887553
True,165,0.1840976295693641,0.21879158168718021,0.07924388547171418,0.005965595636887061
True,181,0.2139173067009708,0.24773423580634552,0.10783432894441797,0.005965595636887061
True,258,0.2339544837322196,0.36160321171875787,0.12860145163630732,0.005965595636887061
True,134,0.13151469991715256,0.22259345315580983,0.09313573366018946,0.006834256505944242
True,70,0.08050496442191887,0.14397740549181515,0.05905333588508227,0.007046819359455975
True,234,0.17449016289255184,0.30510464920946645,0.14385250846338626,0.006834256505944242
True,114,0.12975229106441202,0.24104638406044196,0.06103692524967724,0.011726787102627617
True,26,0.05724564431635207,0.07369567864400092,0.017745805638800655,0.00786459210397325
True,129,0.11468250628306988,0.20060536942346346,0.03885949588337777,0.004574871597026631
True,143,0.11938770800482054,0.20531057114521412,0.04695235438449402,0.004574871597026631
True,123,0.11895423531732699,0.20487709845772056,0.04329232301435719,0.0050076930864719205
True,99,0.07197352302557566,0.11919347402394703,0.037309325226928675,0.002734976689491103
True,204,0.07804749389068194,0.3002132109617635,0.1172250983394911,0.005965595636887061
True,168,0.23382028406262956,0.3489732925598532,0.17233148837442078,0.01250116088550271
True,252,0.20815002874377952,0.3366757797427592,0.11438819626932276,0.005965595636887061
True,268,0.23796970587538624,0.3656184338619245,0.12422323390525934,0.005965595636887061
True,141,0.22268205459069368,0.23762246452135374,0.08153217128689325,0.006565558266120652
True,146,0.14687415471159698,0.281959936992599,0.0375015436008915,0.006272249508919331
True,191,0.21507265086001506,0.3965037058715048,0.1551110999540081,0.013431035640767586
True,77,0.11228857777758763,0.1633605759081002,0.10010873020630426,0.006592676422271043
True,127,0.13449919246425898,0.22396585669084976,0.11839642110902923,0.0066227940478940095
True,192,0.11276913301427888,0.32705948083564884,0.19473628112414776,0.007375779686062095
True,77,0.10341007714154395,0.11949739789740725,0.05529344169291757,0.0067699246867314045
True,54,0.10811527886329461,0.12420259961915792,0.1198371080378412,0.0073830884771611816
True,91,0.10768180617580106,0.13321375955663262,0.06221090925956202,0.0067699246867314045
True,111,0.06677506474915601,0.18232901290618453,0.1104705775119994,0.005965595636887061
True,209,0.07804749389068194,0.3002132109617635,0.16155597756602078,0.005965595636887061
True,127,0.22254785492110363,0.23748826485176366,0.078620355133363,0.006565558266120652
True,95,0.1968775996022536,0.21181800953291363,0.07311121384540983,0.007823592806733948
True,159,0.2266972767338603,0.2416376866645204,0.09427129870424811,0.006565558266120652
True,83,0.07028719798724457,0.14044019630489907,0.041396649098629834,0.005747892999599345
True,161,0.30861018652503336,0.37171921559382004,0.05927992775989568,0.007516855658848548
True,216,0.23382028406262956,0.4600506293963706,0.20500011366504742,0.009819408762603815
True,163,0.3059892967485606,0.32754553114221385,0.059749484700633786,0.006926845554740019
True,89,0.2896117485099877,0.3328666122320004,0.09881598777869285,0.016982758445690166
True,146,0.23382028406262956,0.3758195624337385,0.1438676006129248,0.008852306704446186
True,64,0.15577279017194762,0.19240780256433548,0.029114834451267328,0.008852306704446186
True,64,0.15577279017194762,0.19711300428608616,0.03710180835037711,0.008852306704446186
True,53,0.15577279017194762,0.19667953159859264,0.036166943018696183,0.008852306704446186
True,64,0.20976788488821413,0.2310890945042742,0.057969158756531754,0.008852306704446186
True,166,0.23382028406262956,0.3489732925598532,0.1227786784138781,0.008852306704446186
True,80,0.22254785492110363,0.2374882648517637,0.032769629602643645,0.005747892999599345
True,88,0.07015299831765451,0.11551276432890041,0.03820500527780777,0.005747892999599345
True,94,0.07430242013041119,0.14445541844806567,0.04569921236817853,0.005747892999599345
True,18,0.02580483476144242,0.02580521453444475,0.006319791650643201,0.0031346939242479933
True,83,0.28283475747158415,0.34206313297965973,0.030977648835052538,0.008350466291879521
True,309,0.20815002874377952,0.44775311657927663,0.24182174662520498,0.009819408762603815
True,106,0.2803190414297106,0.3018752758233638,0.062037370629220615,0.007044499391789749
True,181,0.2639414931911377,0.3205690994149064,0.11363543568182286,0.011933562885218324
True,239,0.20815002874377952,0.36352204961664447,0.18068923357308236,0.007375779686062095
True,148,0.13364349357213837,0.18011028974724153,0.06791156827675913,0.005024259664825725
True,145,0.13364349357213837,0.18481549146899223,0.07715049189180265,0.005469349861558781
True,144,0.13364349357213837,0.18438201878149865,0.06885437607297902,0.005024259664825725
True,158,0.1840976295693641,0.21879158168718021,0.09922450184445636,0.005965595636887061
True,259,0.20815002874377952,0.3366757797427592,0.15960031137403566,0.005965595636887061
True,87,0.1968775996022536,0.21181800953291366,0.05578796448938096,0.008576062555746444
True,102,0.07015299831765451,0.11551276432890041,0.05996049857520689,0.004684153998051513
True,34,0.029820056904609045,0.02982043667761137,0.01473548919633455,0.0018122683313493738
True,13,0.004015222511528252,0.004015222879889881,0.001063360830004213,0.0005502479716074211
True,96,0.31265443460319087,0.37188281011126645,0.029051911892210826,0.008350466291879521
True,282,0.23796970587538624,0.47669577069844193,0.2242180071178628,0.009819408762603815
True,104,0.3101387185613173,0.33169495295497053,0.027814505226639134,0.007044499391789749
True,158,0.2937611703227444,0.3495117535340717,0.12514889579478242,0.016044820698483897
True,212,0.23796970587538624,0.3924647037358098,0.1630854940657402,0.007375779686062095
True,121,0.16346317070374508,0.20905294386640683,0.04571329761818499,0.005024259664825725
True,118,0.16346317070374508,0.2137581455881575,0.054952221233228495,0.005469349861558781
True,117,0.16346317070374508,0.21332467290066393,0.046656105414404875,0.005024259664825725
True,131,0.2139173067009708,0.24773423580634552,0.0770262311858822,0.005965595636887061
True,232,0.23796970587538624,0.3656184338619245,0.1419965718666935,0.005965595636887061
True,89,0.2266972767338603,0.2416376866645204,0.026146735864597745,0.005532874043980646
True,79,0.07430242013041119,0.14445541844806567,0.030849409982897934,0.004389598697259169
True,16,0.029820056904609045,0.02982043667761137,0.005904397765266478,0.0031318037144921276
True,78,0.2193662316027259,0.23744657077798514,0.0646456566208235,0.01808033917525928
True,44,0.1227108252414928,0.12980630956657058,0.025847999261631144,0.010008624777663608
True,238,0.13394394963735412,0.2867193721843911,0.051781103859824526,0.004746059255119853
True,185,0.222661793246134,0.3027046324816437,0.0918971583372585,0.017299283779552505
True,238,0.1125857963161816,0.351733939327715,0.12733717908177522,0.005623210781998483
True,142,0.11077046093239959,0.18521928311646035,0.046889908658584785,0.004746059255119853
True,96,0.2193662316027259,0.2374465707779851,0.11735166178729622,0.01808033917525928
True,56,0.10375089068631087,0.12183122986157015,0.03596898753626321,0.01808033917525928
True,229,0.12572373012522364,0.24017416100099864,0.09720402134016973,0.010518213318061437
True,58,0.10066633206054593,0.20412554379630451,0.07323927044447928,0.01836011475321722
True,196,0.22548070344887533,0.304394628524597,0.12640061603965597,0.010518213318061437
True,181,0.18332446232732064,0.20464332320809442,0.08487462121721068,0.01836020864819285
True,79,0.1227108252414928,0.12980630956657052,0.07289369250867285,0.0067798376532495555
True,42,0.10375089068631087,0.12183122986157015,0.029247824883560078,0.01808033917525928
True,266,0.0623533073511008,0.22411592406112996,0.06511003717077188,0.0030553145943928023
True,217,0.12471735901749462,0.24010118435838257,0.08555257887409731,0.01836011475321722
True,242,0.1357624470580582,0.288350581744234,0.11971237934147085,0.00726608637009319
True,166,0.09762729272073584,0.1226158349931992,0.045153639951400856,0.003919619623069914
True,241,0.13394394963735412,0.2867193721843911,0.11629755326396808,0.006893004305533107
True,215,0.12572373012522364,0.24017416100099867,0.0820852684332769,0.01836020864819285
True,268,0.0623533073511008,0.22411592406112996,0.07473823866278233,0.0030553145943928023
True,41,0.10473659810783666,0.12359579914775508,0.03165913572686617,0.01836011475321722
True,67,0.12453635048944724,0.13185068874413,0.06158100607650611,0.008730726925524082
True,161,0.0976223108890153,0.12281597077144256,0.03992117234404344,0.0028266360906575305
True,203,0.222661793246134,0.3027046324816437,0.13753105529542947,0.01808026185394257
True,78,0.10066633206054593,0.20412554379630451,0.09390910662688065,0.01836020864819285
True,231,0.12471735901749462,0.24010118435838257,0.09315127041957054,0.01808026185394257
True,56,0.10473659810783666,0.12359579914775508,0.0375272719908899,0.01808026185394257
True,100,0.22195861034260111,0.24081781138251954,0.12771315823537133,0.01808026185394257
True,181,0.18382345600527875,0.20563325690784218,0.1054719953012702,0.01808026185394257
True,246,0.1125857963161816,0.351733939327715,0.13882478180395233,0.0063041479637342135
True,185,0.22548070344887533,0.3043946285245969,0.08800927436540494,0.01383211917155372
True,233,0.1357624470580582,0.288350581744234,0.06509701364340399,0.004746273892572553
True,51,0.12453635048944724,0.13185068874413,0.0391736899787362,0.009899398260910353
True,82,0.22195861034260111,0.24081781138251954,0.07164264874450339,0.01836011475321722
True,139,0.1125857963161816,0.1870364382950408,0.05655906701755094,0.004746273892572553
True,107,0.11077046093239959,0.18521928311646033,0.0501829466128314,0.007025850740195946
True,128,0.18332446232732064,0.2046433232080944,0.08556060536400933,0.01836020864819285
True,129,0.09762729272073584,0.12261583499319921,0.026448243201579846,0.0030394044056025193
True,128,0.0976223108890153,0.12281597077144256,0.026298350717861282,0.0030397636489101487
True,128,0.18382345600527875,0.20563325690784218,0.08785057269924952,0.01836011475321722
True,116,0.1125857963161816,0.1870364382950408,0.06842756569902232,0.008318934654629073
True,81,0.11153311059876006,0.14746210512211824,0.04912173025947608,0.00466655366790103
True,204,0.23392538940098453,0.381204807776371,0.14382859754640775,0.008933074310076533
True,122,0.11153311059876006,0.16239135536826482,0.05789959131830366,0.004612524682770958
True,114,0.054293912011761564,0.09968806924530974,0.050659852694988156,0.004905182415131992
True,175,0.1472168854339437,0.25464009667994436,0.07165071221593042,0.004312202364938289
True,104,0.07040774770089428,0.17170970658533796,0.06045375914386528,0.004723054870725163
True,84,0.07082223059345316,0.1489199430901319,0.05241773222634216,0.00469769635864889
True,108,0.18897700267054454,0.18897700267551049,0.08255598666436323,0.006264126533195365
True,27,0.09642821167876414,0.09642821168373006,0.013687270781535019,0.006325096987111034
True,93,0.19235625499742084,0.201827863972082,0.026590753308124992,0.00842791244654284
True,91,0.19235625499742084,0.20186788598392355,0.026426674610501633,0.00842791244654284
True,81,0.11153311059876006,0.14746210512211824,0.022083482472195826,0.004454576949857153
True,148,0.23392538940098453,0.3055381587595264,0.09424856136998727,0.00794331891042091
True,25,0.01847180419451258,0.02201435814287858,0.010403598143738396,0.004612524682770958
True,125,0.125936629151777,0.13436767499057128,0.05584613486883053,0.008020939685130152
True,114,0.10736067830455792,0.17897344766309975,0.03746709159802933,0.004312202364938289
True,75,0.052316105449052935,0.09445165786314388,0.06709187441509384,0.02362032116348417
True,92,0.032367816550589984,0.07768395449611445,0.04833823720978697,0.004424504904235016
True,193,0.2681236726893465,0.2765547185281408,0.11731481560016394,0.0073040758468253045
True,189,0.1755748816975661,0.1840059275363604,0.05474540555092229,0.004424831012273672
True,130,0.11675213892201897,0.12622374789668012,0.037578165916807516,0.004343865829409321
True,128,0.11675213892201897,0.12626376990852167,0.037414087219184156,0.004343865829409321
True,156,0.23392538940098453,0.381204807776371,0.0973041751669949,0.010878184667887841
True,95,0.23392538940098453,0.3055381587595264,0.05439872344923348,0.010878184667887841
True,97,0.23392538940098453,0.32046740900567294,0.07678530674609572,0.010878184667887841
True,200,0.23054550975456048,0.4211724746700892,0.11871811683735775,0.007086544990368759
True,65,0.14870894113565516,0.17085317117488372,0.024134603939049176,0.005606989198806228
True,137,0.23392538940098453,0.38801621683551,0.1267265800588268,0.02259004115593341
True,154,0.23392538940098453,0.37124851346848053,0.10900322286107068,0.010878184667887841
True,322,0.3328140084530983,0.5633595182076587,0.19558024580948585,0.007086544990368759
True,315,0.24026521746131788,0.47081072721587836,0.1426522824067849,0.007086544990368759
True,98,0.2758545473896029,0.2788859653998241,0.019704486750701744,0.005891309280295548
True,96,0.2758545473896029,0.2788406164145738,0.019566751190995213,0.005891309280295548
True,98,0.11153311059876006,0.16239135536826482,0.03391559971359248,0.004454576949857153
True,19,0.01847180419451258,0.02201435814287858,0.006699416682382386,0.002357242436467455
True,120,0.23392538940098453,0.32046740900567283,0.08268712682871562,0.009771105456207657
True,107,0.12342414058733314,0.13938345621740186,0.057013989903503315,0.008020939685130152
True,103,0.10736067830455792,0.19390269790924633,0.042834625783767954,0.008459359144600331
True,57,0.049803616884609075,0.09946743908997446,0.06825972944976663,0.02362032116348417
True,74,0.029855327986146124,0.08269973572294503,0.04950609224445976,0.004424504904235016
True,177,0.26561118412490264,0.2815704997549714,0.11135665356113679,0.006264126533195365
True,171,0.17306239313312224,0.18902170876319097,0.053185209326361185,0.004424831012273672
True,147,0.13168138916816555,0.1411529981428267,0.04941028315820417,0.004343865829409321
True,145,0.13168138916816555,0.14119302015466825,0.04924620446058081,0.004343865829409321
True,109,0.054293912011761564,0.09968806924530974,0.05017363035673714,0.004905182415131992
True,69,0.125936629151777,0.13436767499057128,0.028968161615766985,0.009813784484188487
True,214,0.23054550975456048,0.4211724746700892,0.11659284097137124,0.008802155148048607
True,51,0.12342414058733314,0.13938345621740186,0.03162462250556666,0.009813784484188487
True,167,0.19062696491552877,0.29460776357366264,0.050669524774521385,0.008802155148048607
True,43,0.09365116616967753,0.113681808636631,0.020277970196209277,0.006269871848749248
True,40,0.09609432433741785,0.09674939813262054,0.014441806185255035,0.006634512482434712
True,61,0.14263555519154367,0.14308406684551783,0.061041165224332394,0.009978678554950882
True,87,0.05008676419976327,0.05053527585373743,0.009827726160884162,0.0013570465242903895
True,196,0.23914621412542997,0.24861782310009112,0.0592748474801888,0.01041546379449737
True,194,0.23914621412542997,0.24865784511193267,0.05911076878256544,0.01041546379449737
True,173,0.1472168854339437,0.25464009667994436,0.04892651339255483,0.004454576949857153
True,114,0.10736067830455792,0.17897344766309975,0.04399663517188396,0.005271884844973707
True,73,0.14870894113565516,0.17085317117488372,0.05091086173630001,0.00856380916401564
True,178,0.10736067830455792,0.19390269790924633,0.060776928056208296,0.004612524682770958
True,210,0.19062696491552877,0.29460776357366264,0.08615684636081247,0.007894060653567014
True,156,0.12038632085922876,0.2614515057390834,0.11218764711607793,0.02362032116348417
True,173,0.10736067830455792,0.24468380237205392,0.09343400991077105,0.007896317090578253
True,332,0.3328140084530983,0.43679480711123214,0.17371852244732533,0.007894060653567014
True,325,0.24026521746131788,0.34424601611945177,0.11009101193023964,0.007894060653567014
True,162,0.15104063010882268,0.160821614923629,0.02080422735831844,0.003571251704063416
True,162,0.15104063008895907,0.16086163689574334,0.023792152494433227,0.003571251704063416
True,104,0.07040774770089428,0.17170970658533796,0.06045375914386528,0.004723054870725163
True,75,0.052316105449052935,0.09445165786314388,0.0665952150876262,0.02259004115593341
True,194,0.23392538940098453,0.38801621683550996,0.17033770045223337,0.02259004115593341
True,57,0.049803616884609075,0.09946743908997446,0.06925167597742587,0.02259004115593341
True,62,0.09365116616967753,0.113681808636631,0.030653906460641367,0.007558166575458575
True,158,0.12038632085922876,0.2614515057390834,0.09367319258405982,0.02259004115593341
True,20,0.022473800634693786,0.023293581566877497,0.009353350337304028,0.004525472369178746
True,131,0.23583820970724703,0.25586885217420047,0.10446612790197612,0.0073040758468253045
True,127,0.14328941871546663,0.1633200611824201,0.043452436562949906,0.005303065174745464
True,184,0.1655256904227059,0.20870180597266372,0.08881449021690166,0.02259004115593341
True,182,0.1655256904227059,0.20874182798450527,0.0886504115192783,0.02259004115593341
True,84,0.07082223059345316,0.1489199430901319,0.04693802732603497,0.00469769635864889
True,92,0.032367816550589984,0.07768395449611445,0.049818361658744204,0.004424504904235016
True,218,0.23392538940098453,0.37124851346848053,0.1715522391317319,0.007817801679549097
True,74,0.029855327986146124,0.08269973572294503,0.05247482254854388,0.004424504904235016
True,66,0.09609432433741785,0.09674939813262054,0.02426999825413853,0.007435755737250693
True,173,0.10736067830455792,0.24468380237205392,0.07623475635138269,0.004424504904235016
True,20,0.022473800634693786,0.023293581566877497,0.009353350337304028,0.004525472369178746
True,117,0.23828136787498735,0.23893644167019001,0.09063316162351359,0.0073040758468253045
True,116,0.14573257688320695,0.14638765067840964,0.03032763613891283,0.006135430246157064
True,201,0.14557740152424295,0.1919341026056343,0.07203763678801967,0.004424504904235016
True,199,0.14557740152424295,0.19197412461747584,0.0718735580903963,0.004424504904235016
True,95,0.18897700267054454,0.18897700267551046,0.034709561896756294,0.006411442184140588
True,102,0.2681236726893465,0.2765547185281408,0.04753749162981956,0.009813784484188487
True,247,0.3328140084530983,0.5633595182076587,0.12533029975720125,0.009069529246626365
True,85,0.26561118412490264,0.2815704997549713,0.05067954152462008,0.009813784484188487
True,34,0.14263555519154367,0.14308406684551783,0.01823902713981946,0.009069529246626365
True,200,0.3328140084530983,0.43679480711123214,0.06923885478857396,0.009069529246626365
True,74,0.23583820970724703,0.2558688521742005,0.038493116821691056,0.009069529246626365
True,71,0.23828136787498735,0.23893644167019004,0.03265695281073681,0.009069529246626365
True,74,0.10518706825836342,0.11782534552494643,0.023908858769729605,0.0065470400489058694
True,181,0.38133325766299947,0.3908048666376606,0.05345538699217657,0.00842791244654284
