start,goal,energy path height,path length,cost,maximum energy barrier,path smoothness,path
"(96, 8)","(146, 36)",0.005651223703694086,107,0.006381953221875847,0.0001627252172511362,5.605368596653899e-09,"[(96, 8), (97, 7), (98, 7), (99, 8), (100, 9), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (105, 15), (106, 16), (107, 17), (108, 18), (109, 19), (110, 20), (111, 21), (111, 22), (111, 23), (112, 24), (112, 25), (112, 26), (112, 27), (112, 28), (112, 29), (112, 30), (112, 31), (112, 32), (112, 33), (112, 34), (112, 35), (112, 36), (112, 37), (112, 38), (112, 39), (112, 40), (112, 41), (111, 42), (110, 43), (109, 44), (108, 45), (108, 46), (108, 47), (108, 48), (108, 49), (109, 50), (109, 51), (109, 52), (109, 53), (109, 54), (109, 55), (109, 56), (109, 57), (109, 58), (109, 59), (109, 60), (109, 61), (109, 62), (109, 63), (109, 64), (109, 65), (109, 66), (109, 67), (109, 68), (110, 69), (111, 69), (112, 68), (113, 67), (114, 66), (115, 65), (116, 64), (117, 63), (118, 62), (119, 61), (120, 60), (121, 59), (122, 58), (123, 57), (124, 56), (125, 55), (126, 54), (127, 53), (128, 52), (129, 52), (130, 52), (131, 52), (132, 52), (133, 52), (134, 52), (135, 52), (136, 52), (137, 51), (138, 50), (139, 49), (138, 48), (137, 47), (136, 46), (137, 45), (138, 44), (139, 43), (140, 42), (141, 41), (142, 40), (143, 39), (144, 38), (145, 37), (146, 36)]"
"(96, 8)","(149, 169)",0.004915725620548983,103,0.00887822688025608,0.0003873288538898123,1.0900663163045163e-08,"[(96, 8), (96, 7), (97, 6), (97, 5), (98, 4), (98, 3), (99, 2), (99, 1), (99, 0), (98, 249), (97, 248), (97, 247), (97, 246), (97, 245), (97, 244), (97, 243), (97, 242), (98, 241), (98, 240), (98, 239), (98, 238), (98, 237), (98, 236), (98, 235), (98, 234), (98, 233), (98, 232), (98, 231), (98, 230), (98, 229), (98, 228), (98, 227), (98, 226), (98, 225), (99, 224), (99, 223), (99, 222), (99, 221), (99, 220), (100, 219), (101, 218), (102, 217), (103, 216), (104, 215), (105, 214), (106, 213), (107, 212), (108, 211), (109, 210), (110, 209), (111, 208), (112, 207), (113, 206), (114, 205), (115, 204), (116, 203), (117, 202), (118, 201), (119, 200), (120, 199), (121, 198), (122, 197), (123, 196), (124, 195), (125, 194), (126, 193), (127, 192), (128, 191), (129, 190), (130, 189), (131, 188), (132, 187), (131, 186), (130, 185), (129, 184), (128, 183), (128, 182), (128, 181), (128, 180), (128, 179), (128, 178), (128, 177), (129, 176), (130, 175), (131, 175), (132, 175), (133, 175), (134, 175), (135, 174), (136, 174), (137, 174), (138, 173), (139, 172), (140, 171), (141, 170), (142, 169), (143, 168), (144, 167), (145, 167), (146, 167), (147, 167), (148, 168), (149, 169)]"
"(96, 8)","(150, 249)",0.0022803592468108036,57,0.004554317711722433,0.0001627252172511362,2.7590645402082194e-08,"[(96, 8), (97, 7), (98, 7), (99, 8), (100, 9), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (106, 14), (107, 15), (108, 15), (109, 15), (110, 15), (111, 15), (112, 15), (113, 15), (114, 15), (115, 15), (116, 15), (117, 15), (118, 15), (119, 15), (120, 14), (121, 13), (122, 12), (123, 11), (124, 10), (125, 9), (126, 8), (127, 7), (128, 6), (129, 5), (130, 4), (131, 3), (132, 3), (133, 3), (134, 3), (135, 3), (136, 3), (137, 3), (138, 3), (139, 3), (140, 3), (141, 3), (142, 3), (143, 3), (144, 3), (145, 3), (146, 3), (147, 3), (148, 3), (149, 2), (150, 1), (150, 0), (150, 249)]"
"(96, 8)","(169, 249)",0.0013669865262500025,74,0.003786574527339326,0.0001627252172511362,5.513778095405308e-09,"[(96, 8), (97, 7), (98, 7), (99, 8), (100, 9), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (106, 14), (107, 15), (108, 15), (109, 15), (110, 15), (111, 15), (112, 15), (113, 15), (114, 15), (115, 15), (116, 15), (117, 15), (118, 15), (119, 15), (120, 14), (121, 13), (122, 12), (123, 11), (124, 10), (125, 9), (126, 8), (127, 7), (128, 6), (129, 5), (130, 4), (131, 3), (132, 3), (133, 3), (134, 3), (135, 3), (136, 3), (137, 3), (138, 3), (139, 3), (140, 3), (141, 3), (142, 3), (143, 3), (144, 3), (145, 3), (146, 3), (147, 3), (148, 3), (149, 2), (150, 1), (151, 1), (152, 0), (153, 0), (154, 0), (155, 0), (156, 0), (157, 0), (158, 0), (159, 0), (160, 0), (161, 0), (162, 0), (163, 0), (164, 0), (165, 0), (166, 0), (167, 249), (168, 249), (169, 249)]"
"(96, 8)","(176, 67)",0.01216154483677201,127,0.01289227435495377,0.0001627252172511362,9.405545133988184e-09,"[(96, 8), (97, 7), (98, 7), (99, 8), (100, 9), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (106, 14), (107, 15), (108, 15), (109, 15), (110, 15), (111, 15), (112, 15), (113, 15), (114, 15), (115, 15), (116, 15), (117, 15), (118, 15), (119, 15), (120, 15), (121, 15), (122, 15), (123, 15), (124, 15), (125, 15), (126, 15), (127, 15), (128, 15), (129, 15), (130, 15), (131, 15), (132, 15), (133, 15), (134, 15), (135, 15), (136, 15), (137, 15), (138, 15), (139, 15), (140, 15), (141, 15), (142, 15), (143, 15), (144, 15), (145, 15), (146, 15), (147, 15), (148, 15), (149, 15), (150, 15), (151, 16), (152, 17), (153, 18), (154, 19), (155, 20), (156, 21), (157, 22), (158, 23), (159, 24), (160, 25), (161, 26), (162, 27), (163, 28), (164, 29), (165, 30), (166, 30), (167, 30), (168, 30), (169, 30), (170, 30), (171, 30), (172, 30), (173, 30), (174, 30), (175, 30), (176, 30), (177, 30), (178, 30), (179, 30), (180, 30), (181, 30), (182, 30), (183, 30), (184, 30), (185, 30), (186, 31), (187, 32), (188, 33), (189, 34), (190, 35), (191, 36), (192, 37), (193, 38), (194, 39), (195, 40), (196, 41), (197, 42), (198, 43), (199, 44), (198, 45), (197, 46), (196, 47), (195, 48), (194, 49), (193, 50), (192, 51), (191, 52), (190, 53), (189, 54), (188, 55), (187, 56), (186, 57), (185, 58), (184, 59), (183, 60), (182, 61), (181, 62), (180, 63), (179, 64), (178, 65), (177, 66), (176, 67)]"
"(96, 8)","(225, 16)",0.007924011410068488,134,0.008654740928250249,0.0001627252172511362,4.057888300863668e-09,"[(96, 8), (97, 7), (98, 7), (99, 8), (100, 9), (101, 10), (102, 11), (103, 12), (104, 13), (105, 14), (106, 14), (107, 15), (108, 15), (109, 15), (110, 15), (111, 15), (112, 15), (113, 15), (114, 15), (115, 15), (116, 15), (117, 15), (118, 15), (119, 15), (120, 15), (121, 15), (122, 15), (123, 15), (124, 15), (125, 15), (126, 15), (127, 15), (128, 15), (129, 15), (130, 15), (131, 15), (132, 15), (133, 15), (134, 15), (135, 15), (136, 15), (137, 15), (138, 15), (139, 15), (140, 15), (141, 15), (142, 15), (143, 15), (144, 15), (145, 15), (146, 15), (147, 15), (148, 15), (149, 15), (150, 15), (151, 16), (152, 17), (153, 18), (154, 19), (155, 20), (156, 21), (157, 22), (158, 23), (159, 24), (160, 25), (161, 26), (162, 27), (163, 28), (164, 29), (165, 30), (166, 30), (167, 30), (168, 30), (169, 30), (170, 30), (171, 30), (172, 30), (173, 30), (174, 30), (175, 30), (176, 30), (177, 30), (178, 30), (179, 30), (180, 30), (181, 30), (182, 30), (183, 30), (184, 30), (185, 30), (186, 30), (187, 30), (188, 30), (189, 30), (190, 30), (191, 30), (192, 30), (193, 30), (194, 29), (195, 28), (196, 27), (197, 26), (198, 25), (199, 24), (200, 23), (201, 22), (202, 21), (203, 20), (204, 19), (205, 18), (206, 17), (207, 16), (208, 15), (209, 14), (210, 13), (211, 12), (212, 12), (213, 12), (214, 12), (215, 12), (216, 12), (217, 12), (218, 12), (219, 12), (220, 12), (221, 12), (222, 12), (223, 12), (224, 12), (225, 12), (226, 13), (227, 14), (226, 15), (225, 16)]"
"(96, 8)","(238, 174)",0.006029298516978088,147,0.006462975274985183,0.00019889267548478529,2.269455728803903e-09,"[(96, 8), (95, 8), (94, 8), (93, 8), (92, 8), (91, 8), (90, 9), (89, 9), (88, 9), (87, 10), (86, 11), (85, 12), (84, 13), (83, 13), (82, 13), (81, 13), (80, 13), (79, 13), (78, 13), (77, 14), (76, 15), (75, 16), (74, 17), (73, 18), (72, 19), (71, 20), (71, 21), (70, 22), (69, 23), (68, 24), (67, 25), (66, 24), (65, 24), (64, 24), (63, 23), (62, 23), (61, 22), (60, 22), (59, 21), (58, 20), (57, 19), (57, 18), (56, 17), (56, 16), (56, 15), (55, 14), (55, 13), (54, 12), (54, 11), (53, 10), (52, 9), (51, 8), (50, 7), (49, 6), (48, 5), (47, 4), (47, 3), (47, 2), (47, 1), (47, 0), (48, 249), (48, 248), (48, 247), (48, 246), (47, 245), (46, 244), (45, 243), (44, 242), (43, 241), (42, 240), (41, 239), (40, 238), (39, 237), (38, 236), (37, 235), (36, 234), (35, 233), (34, 232), (33, 231), (32, 230), (31, 229), (30, 228), (29, 227), (29, 226), (30, 225), (31, 224), (32, 223), (33, 222), (34, 221), (35, 220), (36, 219), (37, 218), (38, 217), (39, 216), (40, 215), (39, 214), (38, 213), (37, 212), (36, 211), (35, 210), (34, 209), (33, 208), (32, 207), (31, 206), (30, 205), (29, 204), (28, 203), (27, 202), (26, 201), (25, 200), (24, 199), (23, 198), (22, 197), (21, 196), (20, 195), (19, 194), (18, 193), (17, 192), (16, 191), (15, 190), (14, 189), (13, 188), (12, 187), (11, 186), (10, 185), (9, 184), (8, 183), (7, 182), (6, 181), (5, 180), (4, 179), (3, 178), (2, 177), (1, 176), (0, 175), (249, 174), (248, 174), (247, 174), (246, 174), (245, 174), (244, 174), (243, 174), (242, 174), (241, 174), (240, 174), (239, 174), (238, 174)]"
"(96, 8)","(240, 173)",0.006029298516978088,145,0.006464807763677527,0.00019889267548478529,2.2814698345390348e-09,"[(96, 8), (95, 8), (94, 8), (93, 8), (92, 8), (91, 8), (90, 9), (89, 9), (88, 9), (87, 10), (86, 11), (85, 12), (84, 13), (83, 13), (82, 13), (81, 13), (80, 13), (79, 13), (78, 13), (77, 14), (76, 15), (75, 16), (74, 17), (73, 18), (72, 19), (71, 20), (71, 21), (70, 22), (69, 23), (68, 24), (67, 25), (66, 24), (65, 24), (64, 24), (63, 23), (62, 23), (61, 22), (60, 22), (59, 21), (58, 20), (57, 19), (57, 18), (56, 17), (56, 16), (56, 15), (55, 14), (55, 13), (54, 12), (54, 11), (53, 10), (52, 9), (51, 8), (50, 7), (49, 6), (48, 5), (47, 4), (47, 3), (47, 2), (47, 1), (47, 0), (48, 249), (48, 248), (48, 247), (48, 246), (47, 245), (46, 244), (45, 243), (44, 242), (43, 241), (42, 240), (41, 239), (40, 238), (39, 237), (38, 236), (37, 235), (36, 234), (35, 233), (34, 232), (33, 231), (32, 230), (31, 229), (30, 228), (29, 227), (29, 226), (30, 225), (31, 224), (32, 223), (33, 222), (34, 221), (35, 220), (36, 219), (37, 218), (38, 217), (39, 216), (40, 215), (39, 214), (38, 213), (37, 212), (36, 211), (35, 210), (34, 209), (33, 208), (32, 207), (31, 206), (30, 205), (29, 204), (28, 203), (27, 202), (26, 201), (25, 200), (24, 199), (23, 198), (22, 197), (21, 196), (20, 195), (19, 194), (18, 193), (17, 192), (16, 191), (15, 190), (14, 189), (13, 188), (12, 187), (11, 186), (10, 185), (9, 184), (8, 183), (7, 182), (6, 181), (5, 180), (4, 179), (3, 178), (2, 177), (1, 176), (0, 175), (249, 174), (248, 174), (247, 174), (246, 174), (245, 174), (244, 174), (243, 174), (242, 174), (241, 174), (240, 173)]"
"(146, 36)","(0, 249)",0.0024859564836106074,109,0.004564419709254253,0.0002245936897224965,3.614644562258397e-09,"[(146, 36), (147, 36), (148, 36), (149, 36), (150, 37), (151, 38), (152, 37), (153, 37), (154, 36), (155, 35), (156, 34), (157, 34), (158, 33), (159, 32), (160, 32), (161, 32), (162, 31), (163, 31), (164, 31), (165, 31), (166, 31), (167, 31), (168, 31), (169, 31), (170, 31), (171, 31), (172, 31), (173, 31), (174, 31), (175, 31), (176, 31), (177, 31), (178, 31), (179, 31), (180, 31), (181, 31), (182, 31), (183, 30), (184, 29), (185, 28), (186, 27), (187, 26), (188, 25), (189, 24), (190, 23), (191, 22), (192, 21), (193, 20), (194, 19), (195, 18), (196, 17), (197, 16), (198, 15), (199, 14), (200, 13), (201, 12), (202, 11), (203, 10), (204, 9), (205, 8), (206, 7), (207, 6), (208, 5), (209, 4), (210, 3), (211, 2), (212, 1), (213, 0), (213, 249), (214, 248), (215, 247), (216, 246), (217, 245), (218, 244), (219, 243), (220, 243), (221, 243), (222, 243), (223, 243), (224, 243), (225, 243), (226, 243), (227, 243), (228, 243), (229, 243), (230, 243), (231, 243), (232, 243), (233, 243), (234, 243), (235, 243), (236, 243), (237, 243), (238, 243), (239, 243), (240, 243), (241, 243), (242, 244), (243, 245), (244, 246), (245, 247), (246, 248), (247, 249), (247, 0), (248, 1), (249, 2), (0, 1), (0, 0), (0, 249)]"
"(146, 36)","(80, 19)",0.005766263070086097,69,0.006152295542051434,0.00044934395521067927,1.5245309673008507e-08,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 36), (140, 36), (139, 37), (138, 37), (137, 38), (136, 39), (135, 40), (134, 41), (133, 42), (132, 41), (131, 40), (130, 39), (129, 38), (128, 37), (127, 36), (126, 35), (125, 34), (124, 33), (123, 32), (122, 31), (121, 30), (120, 29), (119, 28), (118, 27), (117, 26), (116, 25), (115, 24), (114, 23), (113, 22), (112, 21), (111, 20), (110, 19), (109, 18), (108, 17), (107, 16), (106, 15), (105, 14), (104, 13), (103, 13), (102, 12), (101, 12), (100, 12), (99, 12), (98, 12), (97, 12), (96, 12), (95, 12), (94, 12), (93, 12), (92, 12), (91, 12), (90, 12), (89, 12), (88, 12), (87, 12), (86, 12), (85, 12), (84, 13), (83, 14), (82, 15), (81, 16), (80, 17), (80, 18), (80, 19)]"
"(146, 36)","(85, 175)",0.01055599207177238,144,0.019284232897007314,0.0004030244616615164,3.5889018634277114e-08,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 37), (140, 38), (139, 39), (138, 40), (137, 41), (136, 42), (135, 43), (134, 44), (133, 45), (132, 46), (131, 47), (130, 48), (129, 49), (128, 50), (127, 51), (126, 52), (125, 53), (124, 54), (123, 55), (122, 56), (121, 57), (120, 58), (119, 59), (118, 60), (117, 61), (116, 62), (115, 63), (114, 64), (113, 65), (112, 66), (112, 67), (111, 68), (111, 69), (110, 70), (110, 71), (109, 72), (108, 73), (107, 74), (107, 75), (106, 76), (105, 77), (104, 78), (104, 79), (103, 80), (103, 81), (102, 82), (101, 83), (101, 84), (100, 85), (99, 86), (99, 87), (98, 88), (97, 89), (97, 90), (96, 91), (95, 92), (95, 93), (94, 94), (95, 95), (96, 96), (97, 97), (98, 98), (99, 99), (100, 100), (101, 101), (102, 102), (103, 103), (104, 104), (105, 105), (106, 106), (107, 107), (107, 108), (106, 109), (106, 110), (106, 111), (106, 112), (105, 113), (105, 114), (105, 115), (105, 116), (105, 117), (104, 118), (104, 119), (104, 120), (104, 121), (104, 122), (104, 123), (105, 124), (105, 125), (106, 126), (106, 127), (107, 128), (108, 129), (109, 130), (110, 131), (111, 132), (112, 133), (113, 134), (114, 135), (115, 136), (116, 137), (117, 138), (118, 139), (119, 140), (119, 141), (118, 142), (117, 143), (116, 144), (115, 145), (114, 146), (113, 147), (112, 148), (111, 149), (110, 150), (109, 151), (108, 152), (107, 153), (106, 154), (105, 155), (104, 156), (103, 157), (102, 158), (101, 159), (100, 160), (99, 161), (98, 162), (97, 163), (96, 164), (95, 165), (94, 166), (93, 167), (92, 168), (91, 169), (90, 170), (89, 171), (88, 172), (87, 173), (86, 174), (85, 175)]"
"(146, 36)","(96, 8)",0.005651223703694086,51,0.006381953221875847,0.00044934395521067927,2.2354256165447744e-08,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 36), (140, 36), (139, 37), (138, 37), (137, 38), (136, 39), (135, 40), (134, 41), (133, 42), (132, 41), (131, 40), (130, 39), (129, 38), (128, 37), (127, 36), (126, 35), (125, 34), (124, 33), (123, 32), (122, 31), (121, 30), (120, 29), (119, 28), (118, 27), (117, 26), (116, 25), (115, 24), (114, 23), (113, 22), (112, 21), (111, 20), (110, 19), (109, 18), (108, 17), (107, 16), (106, 15), (105, 14), (104, 13), (103, 13), (102, 12), (101, 12), (100, 12), (99, 11), (98, 10), (97, 9), (96, 8)]"
"(146, 36)","(149, 169)",0.008728240825234934,139,0.01348921182579943,0.0004030244616615164,2.141972170052627e-08,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 37), (140, 38), (139, 39), (138, 40), (137, 41), (136, 42), (135, 43), (134, 44), (133, 45), (132, 46), (131, 47), (130, 48), (129, 49), (128, 50), (127, 51), (126, 52), (125, 53), (124, 54), (123, 55), (122, 56), (121, 57), (120, 58), (119, 59), (118, 60), (117, 61), (116, 62), (115, 63), (114, 64), (113, 65), (112, 66), (112, 67), (111, 68), (111, 69), (110, 70), (110, 71), (109, 72), (108, 73), (107, 74), (107, 75), (106, 76), (105, 77), (104, 78), (104, 79), (103, 80), (103, 81), (102, 82), (101, 83), (101, 84), (100, 85), (99, 86), (99, 87), (98, 88), (97, 89), (97, 90), (96, 91), (95, 92), (95, 93), (94, 94), (95, 95), (96, 96), (97, 97), (98, 98), (99, 99), (100, 100), (101, 101), (102, 102), (103, 103), (104, 104), (105, 105), (106, 106), (107, 107), (107, 108), (106, 109), (106, 110), (106, 111), (106, 112), (105, 113), (105, 114), (105, 115), (105, 116), (105, 117), (104, 118), (104, 119), (104, 120), (104, 121), (104, 122), (104, 123), (105, 124), (105, 125), (106, 126), (106, 127), (107, 128), (108, 129), (109, 130), (110, 131), (111, 132), (112, 133), (113, 134), (114, 135), (115, 136), (116, 137), (117, 138), (118, 139), (119, 140), (120, 141), (121, 142), (122, 143), (123, 144), (124, 145), (125, 146), (126, 147), (127, 148), (128, 149), (129, 150), (130, 151), (131, 152), (132, 153), (133, 154), (134, 155), (135, 156), (136, 157), (137, 158), (138, 158), (139, 159), (140, 160), (141, 161), (142, 162), (143, 163), (144, 164), (145, 165), (146, 166), (147, 167), (148, 168), (149, 169)]"
"(146, 36)","(150, 249)",0.00428800790200512,43,0.005205151347126957,0.0002870787533311159,1.884645469560904e-08,"[(146, 36), (146, 35), (146, 34), (146, 33), (147, 32), (147, 31), (147, 30), (148, 29), (149, 28), (149, 27), (150, 26), (150, 25), (150, 24), (150, 23), (150, 22), (150, 21), (150, 20), (150, 19), (150, 18), (150, 17), (150, 16), (150, 15), (151, 14), (152, 13), (153, 12), (154, 11), (155, 10), (156, 9), (157, 8), (157, 7), (158, 6), (158, 5), (158, 4), (158, 3), (158, 2), (157, 1), (156, 0), (155, 249), (154, 249), (153, 249), (152, 249), (151, 249), (150, 249)]"
"(146, 36)","(169, 249)",0.004399872836074792,40,0.004429866713621777,0.00030377456164387695,1.204985631471061e-08,"[(146, 36), (146, 35), (146, 34), (146, 33), (147, 32), (147, 31), (147, 30), (148, 29), (149, 28), (149, 27), (150, 26), (150, 25), (150, 24), (150, 23), (150, 22), (150, 21), (150, 20), (150, 19), (150, 18), (150, 17), (150, 16), (151, 15), (152, 14), (153, 13), (154, 12), (155, 11), (156, 10), (157, 9), (158, 8), (159, 7), (160, 6), (161, 5), (162, 4), (163, 3), (164, 2), (165, 1), (166, 0), (167, 249), (168, 249), (169, 249)]"
"(146, 36)","(176, 67)",0.006530857145548907,77,0.006551393158019891,7.526192007389909e-06,1.0491507547932745e-08,"[(146, 36), (147, 36), (148, 36), (149, 37), (150, 38), (151, 39), (152, 39), (153, 39), (154, 39), (155, 39), (156, 39), (157, 39), (158, 39), (159, 39), (160, 39), (161, 39), (162, 39), (163, 39), (164, 39), (165, 39), (166, 39), (167, 39), (168, 39), (169, 39), (170, 39), (171, 39), (172, 39), (173, 39), (174, 39), (175, 39), (176, 39), (177, 39), (178, 39), (179, 39), (180, 39), (181, 39), (182, 39), (183, 39), (184, 39), (185, 39), (186, 39), (187, 39), (188, 39), (189, 39), (190, 39), (191, 39), (192, 39), (193, 39), (194, 39), (195, 40), (196, 41), (197, 42), (198, 43), (199, 44), (198, 45), (197, 46), (196, 47), (195, 48), (194, 49), (193, 50), (192, 51), (191, 52), (190, 53), (189, 54), (188, 55), (187, 56), (186, 57), (185, 58), (184, 59), (183, 60), (182, 61), (181, 62), (180, 63), (179, 64), (178, 65), (177, 66), (176, 67)]"
"(146, 36)","(225, 16)",0.002293323718845386,87,0.00231385973131637,7.526192007389909e-06,4.126300303228189e-10,"[(146, 36), (147, 36), (148, 36), (149, 37), (150, 38), (151, 39), (152, 39), (153, 39), (154, 39), (155, 39), (156, 39), (157, 39), (158, 39), (159, 39), (160, 39), (161, 39), (162, 39), (163, 39), (164, 39), (165, 39), (166, 39), (167, 39), (168, 39), (169, 39), (170, 39), (171, 39), (172, 39), (173, 39), (174, 39), (175, 39), (176, 39), (177, 39), (178, 39), (179, 39), (180, 39), (181, 39), (182, 39), (183, 39), (184, 39), (185, 39), (186, 39), (187, 39), (188, 39), (189, 39), (190, 39), (191, 39), (192, 39), (193, 39), (194, 39), (195, 39), (196, 39), (197, 39), (198, 39), (199, 39), (200, 39), (201, 38), (202, 37), (203, 36), (204, 35), (205, 34), (206, 33), (207, 32), (208, 31), (209, 30), (210, 29), (211, 28), (212, 27), (213, 26), (214, 25), (215, 24), (215, 23), (215, 22), (215, 21), (215, 20), (215, 19), (216, 18), (217, 17), (218, 16), (219, 15), (220, 14), (221, 14), (222, 14), (223, 14), (224, 14), (225, 14), (226, 15), (225, 16)]"
"(146, 36)","(238, 174)",0.010949792702490413,196,0.011383469460497508,0.00047689305836229323,7.763609570219571e-09,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 36), (140, 36), (139, 37), (138, 38), (137, 39), (136, 40), (135, 41), (134, 42), (133, 43), (132, 44), (131, 45), (130, 46), (129, 47), (128, 48), (127, 49), (126, 50), (125, 51), (124, 52), (123, 53), (122, 54), (121, 55), (120, 56), (119, 56), (118, 57), (117, 58), (116, 57), (115, 56), (114, 55), (113, 54), (112, 53), (111, 52), (110, 51), (109, 50), (108, 49), (107, 48), (106, 48), (105, 48), (104, 48), (103, 48), (102, 47), (101, 46), (100, 45), (99, 44), (98, 43), (97, 42), (96, 41), (95, 40), (94, 39), (93, 38), (92, 37), (91, 36), (90, 35), (89, 34), (88, 33), (87, 32), (86, 32), (85, 32), (84, 32), (83, 32), (82, 32), (81, 32), (80, 32), (79, 32), (78, 32), (77, 32), (76, 32), (75, 32), (74, 32), (73, 32), (72, 32), (71, 31), (70, 30), (69, 29), (68, 28), (67, 27), (66, 26), (65, 25), (64, 24), (63, 23), (62, 23), (61, 22), (60, 22), (59, 21), (58, 20), (57, 19), (57, 18), (56, 17), (56, 16), (56, 15), (55, 14), (55, 13), (54, 12), (54, 11), (53, 10), (52, 9), (51, 8), (50, 7), (49, 6), (48, 5), (47, 4), (47, 3), (47, 2), (47, 1), (47, 0), (48, 249), (48, 248), (48, 247), (48, 246), (47, 245), (46, 244), (45, 243), (44, 242), (43, 241), (42, 240), (41, 239), (40, 238), (39, 237), (38, 236), (37, 235), (36, 234), (35, 233), (34, 232), (33, 231), (32, 230), (31, 229), (30, 228), (29, 227), (29, 226), (30, 225), (31, 224), (32, 223), (33, 222), (34, 221), (35, 220), (36, 219), (37, 218), (38, 217), (39, 216), (40, 215), (39, 214), (38, 213), (37, 212), (36, 211), (35, 210), (34, 209), (33, 208), (32, 207), (31, 206), (30, 205), (29, 204), (28, 203), (27, 202), (26, 201), (25, 200), (24, 199), (23, 198), (22, 197), (21, 196), (20, 195), (19, 194), (18, 193), (17, 192), (16, 191), (15, 190), (14, 189), (13, 188), (12, 187), (11, 186), (10, 185), (9, 184), (8, 183), (7, 182), (6, 181), (5, 180), (4, 179), (3, 178), (2, 177), (1, 176), (0, 175), (249, 174), (248, 174), (247, 174), (246, 174), (245, 174), (244, 174), (243, 174), (242, 174), (241, 174), (240, 174), (239, 174), (238, 174)]"
"(146, 36)","(240, 173)",0.010949792702490413,194,0.011385301949189852,0.00047689305836229323,7.814949298674196e-09,"[(146, 36), (145, 36), (144, 36), (143, 36), (142, 36), (141, 36), (140, 36), (139, 37), (138, 38), (137, 39), (136, 40), (135, 41), (134, 42), (133, 43), (132, 44), (131, 45), (130, 46), (129, 47), (128, 48), (127, 49), (126, 50), (125, 51), (124, 52), (123, 53), (122, 54), (121, 55), (120, 56), (119, 56), (118, 57), (117, 58), (116, 57), (115, 56), (114, 55), (113, 54), (112, 53), (111, 52), (110, 51), (109, 50), (108, 49), (107, 48), (106, 48), (105, 48), (104, 48), (103, 48), (102, 47), (101, 46), (100, 45), (99, 44), (98, 43), (97, 42), (96, 41), (95, 40), (94, 39), (93, 38), (92, 37), (91, 36), (90, 35), (89, 34), (88, 33), (87, 32), (86, 32), (85, 32), (84, 32), (83, 32), (82, 32), (81, 32), (80, 32), (79, 32), (78, 32), (77, 32), (76, 32), (75, 32), (74, 32), (73, 32), (72, 32), (71, 31), (70, 30), (69, 29), (68, 28), (67, 27), (66, 26), (65, 25), (64, 24), (63, 23), (62, 23), (61, 22), (60, 22), (59, 21), (58, 20), (57, 19), (57, 18), (56, 17), (56, 16), (56, 15), (55, 14), (55, 13), (54, 12), (54, 11), (53, 10), (52, 9), (51, 8), (50, 7), (49, 6), (48, 5), (47, 4), (47, 3), (47, 2), (47, 1), (47, 0), (48, 249), (48, 248), (48, 247), (48, 246), (47, 245), (46, 244), (45, 243), (44, 242), (43, 241), (42, 240), (41, 239), (40, 238), (39, 237), (38, 236), (37, 235), (36, 234), (35, 233), (34, 232), (33, 231), (32, 230), (31, 229), (30, 228), (29, 227), (29, 226), (30, 225), (31, 224), (32, 223), (33, 222), (34, 221), (35, 220), (36, 219), (37, 218), (38, 217), (39, 216), (40, 215), (39, 214), (38, 213), (37, 212), (36, 211), (35, 210), (34, 209), (33, 208), (32, 207), (31, 206), (30, 205), (29, 204), (28, 203), (27, 202), (26, 201), (25, 200), (24, 199), (23, 198), (22, 197), (21, 196), (20, 195), (19, 194), (18, 193), (17, 192), (16, 191), (15, 190), (14, 189), (13, 188), (12, 187), (11, 186), (10, 185), (9, 184), (8, 183), (7, 182), (6, 181), (5, 180), (4, 179), (3, 178), (2, 177), (1, 176), (0, 175), (249, 174), (248, 174), (247, 174), (246, 174), (245, 174), (244, 174), (243, 174), (242, 174), (241, 174), (240, 173)]"
